-3.65142,-13.3744,5,-0.000203236,-0.00168417,0.001,1e-05,0.01
-2.45334,6.97572,5,0.000101547,-0.00504007,0.001,1e-05,0.01
-6.81102,-1.75636,5,0.000430917,-0.000589368,0.001,1e-05,0.01
6.75019,12.8863,5,-0.00531701,0.00224383,0.001,1e-05,0.01
5.65684,-21.4726,5,-0.012466,-0.0184487,0.001,1e-05,0.01
14.5681,6.5465,5,0.00874911,0.0186508,0.001,1e-05,0.01
13.8887,-27.1755,5,-0.0203984,-0.0357227,0.001,1e-05,0.01
32.6104,-11.9669,5,-0.000297585,0.000863022,0.001,1e-05,0.01
25.8478,4.5786,5,0.00185611,0.00536679,0.001,1e-05,0.01
15.0954,-12.9053,5,0.018262,0.020536,0.001,1e-05,0.01
19.6902,0.00503946,5,0.000770433,0.00457587,0.001,1e-05,0.01
3.26684,4.20426,5,0.00401845,0.000276197,0.001,1e-05,0.01
23.1647,-18.4791,5,0.0175896,0.00671708,0.001,1e-05,0.01
25.8643,-14.8983,5,0.000297255,0.000574052,0.001,1e-05,0.01
2.86248,-6.42615,5,0.0049852,0.00251149,0.001,1e-05,0.01
13.8821,-2.25846,5,0.00458378,0.0101233,0.001,1e-05,0.01
30.0967,-4.56378,5,-0.000689998,0.00268842,0.001,1e-05,0.01
15.4459,-17.9382,5,0.0166352,-0.00460214,0.001,1e-05,0.01
33.3701,13.0896,5,0.00854257,0.00593979,0.001,1e-05,0.01
33.3488,-21.524,5,0.00722691,0.00271154,0.001,1e-05,0.01
-1.1899,-4.351,5,0.0009284,-0.00687924,0.001,1e-05,0.01
8.60221,3.23911,5,0.000620883,0.000950795,0.001,1e-05,0.01
34.4179,-2.33963,5,0.00189539,-0.000804151,0.001,1e-05,0.01
43.1613,6.38337,5,-0.000215919,0.000456943,0.001,1e-05,0.01
13.5789,-7.5246,5,-0.00397262,0.00249431,0.001,1e-05,0.01
21.287,-9.83738,5,0.00440353,0.00169768,0.001,1e-05,0.01
4.12195,-1.97613,5,-0.0087106,-0.0118169,0.001,1e-05,0.01
21.1425,-28.7712,5,-0.00952424,-0.0156679,0.001,1e-05,0.01
41.1217,-10.3667,5,-0.000429019,-0.00128809,0.001,1e-05,0.01
49.3243,-2.61372,5,-0.00126351,-0.000560545,0.001,1e-05,0.01
40.6634,-3.14352,5,-0.0018788,0.00117863,0.001,1e-05,0.01
8.45815,-11.3627,5,0.00721085,0.00794209,0.001,1e-05,0.01
3.11301,-13.397,5,-0.0299298,0.0165917,0.001,1e-05,0.01
32.6441,5.70548,5,-0.00707079,-0.00341428,0.001,1e-05,0.01
23.9657,-6.09621,5,0.000724407,0.00419732,0.001,1e-05,0.01
9.28619,-4.06017,5,0.00282249,0.00795183,0.001,1e-05,0.01
25.3294,-24.6699,5,-0.00838673,-0.00221316,0.001,1e-05,0.01
37.0654,3.91209,5,0.0016822,0.00781813,0.001,1e-05,0.01
15.4967,-21.4119,5,-0.00983251,-0.00262092,0.001,1e-05,0.01
6.56277,-14.0579,5,0.00624961,-0.0237052,0.001,1e-05,0.01
