-5.0214,-17.2524,5,-0.00425251,-0.00480567,0.001,1e-05,0.01
-2.79791,9.70475,5,0.00191308,0.00600369,0.001,1e-05,0.01
-8.68754,1.97196,5,0.000211259,0.00563104,0.001,1e-05,0.01
5.806,14.4815,5,-0.00229842,0.0061077,0.001,1e-05,0.01
1.95527,-22.9971,5,-0.00273489,-0.00125982,0.001,1e-05,0.01
16.2402,11.9251,5,0.000281971,0.00579632,0.001,1e-05,0.01
8.06133,-32.3554,5,-0.0038866,-0.00116649,0.001,1e-05,0.01
33.8922,-12.5993,5,0.00255579,0.00144806,0.001,1e-05,0.01
26.737,8.11695,5,0.00310156,0.00358632,0.001,1e-05,0.01
17.1674,-15.8222,5,0.00272814,-0.00198754,0.001,1e-05,0.01
18.4831,3.82641,5,-0.00142681,0.00773413,0.001,1e-05,0.01
1.15576,4.2806,5,-0.00316147,-0.00432164,0.001,1e-05,0.01
25.9356,-20.7662,5,0.00375724,0.00049377,0.001,1e-05,0.01
28.0695,-15.2668,5,0.00182438,0.00302608,0.001,1e-05,0.01
4.7535,-6.28549,5,-0.00636211,-0.00629609,0.001,1e-05,0.01
12.4385,1.49584,5,-0.00427378,0.000803556,0.001,1e-05,0.01
27.4226,1.68511,5,0.00128451,0.00387679,0.001,1e-05,0.01
19.3041,-20.7926,5,0.00144136,-0.000306724,0.001,1e-05,0.01
34.9408,14.15,5,0.00255777,-0.000448006,0.001,1e-05,0.01
36.4011,-21.2368,5,0.00510163,0.000687152,0.001,1e-05,0.01
-4.81746,-6.09619,5,-0.0150343,-0.00508983,0.001,1e-05,0.01
8.30515,6.78176,5,-0.000316026,0.0113319,0.001,1e-05,0.01
33.281,-1.6249,5,-0.00204413,-0.000628809,0.001,1e-05,0.01
44.6123,7.40023,5,0.00491927,0.00138028,0.001,1e-05,0.01
14.8154,-9.72578,5,-0.000938597,-0.000500324,0.001,1e-05,0.01
21.4244,-12.121,5,0.000328585,0.00336923,0.001,1e-05,0.01
1.29006,-1.51681,5,0.000248792,-0.00058765,0.001,1e-05,0.01
18.7921,-29.5379,5,0.0086954,-0.00482797,0.001,1e-05,0.01
42.9685,-12.6921,5,0.0166591,0.0114353,0.001,1e-05,0.01
52.0804,1.49709,5,0.00655284,0.0373711,0.001,1e-05,0.01
43.9716,-0.682446,5,-0.00563624,0.00401839,0.001,1e-05,0.01
4.11074,-11.6736,5,-0.00578717,0.00102589,0.001,1e-05,0.01
-0.340646,-12.8549,5,-0.0031535,-0.00475439,0.001,1e-05,0.01
34.4075,4.23443,5,0.00645659,-0.00474174,0.001,1e-05,0.01
21.7458,-1.40468,5,-0.00518516,0.00699057,0.001,1e-05,0.01
7.83755,-0.89393,5,0.00470602,0.00188619,0.001,1e-05,0.01
28.1915,-26.0101,5,0.00677003,0.00163046,0.001,1e-05,0.01
38.0403,5.91197,5,0.00224386,0.00404683,0.001,1e-05,0.01
16.2776,-25.0106,5,0.00192925,-0.00628564,0.001,1e-05,0.01
7.25873,-18.1367,5,0.00062281,-0.00457281,0.001,1e-05,0.01
9.82453,-8.98757,5,-0.000703495,-0.00397971,0.001,1e-05,0.01
26.4193,-9.54178,5,0.000913613,0.00326148,0.001,1e-05,0.01
44.1726,15.5849,5,-0.00209886,0.00675213,0.001,1e-05,0.01
11.1728,-15.5583,5,-0.000684527,-0.00248373,0.001,1e-05,0.01
25.3519,-31.6244,5,-0.00331161,-0.00341341,0.001,1e-05,0.01
13.051,-4.43772,5,-0.0030603,0.000204035,0.001,1e-05,0.01
41.8116,-4.10364,5,0.00664888,-0.000259559,0.001,1e-05,0.01
35.4808,-6.23234,5,0.00380058,0.00132958,0.001,1e-05,0.01
50.854,-8.35304,5,-0.00614299,-0.0493321,0.001,1e-05,0.01
10.4117,-25.196,5,0.00145936,-0.00728701,0.001,1e-05,0.01
27.6035,-4.07722,5,-0.00318498,0.00393766,0.001,1e-05,0.01
19.592,-6.4294,5,-0.000982811,0.00294797,0.001,1e-05,0.01
16.6849,-35.424,5,-0.0202127,-0.0190773,0.001,1e-05,0.01
60.8313,-8.07167,5,0.00169001,-0.000644016,0.001,1e-05,0.01
54.1881,15.5355,5,-0.000154932,7.52859e-07,0.001,1e-05,0.01
51.8107,-4.14915,5,0.00562521,-0.00905642,0.001,1e-05,0.01
