-4.88408,-12.675,5,0.000765325,-0.00129447,0.001,1e-05,0.01
-1.88919,6.46251,5,0.00325482,-0.000692745,0.001,1e-05,0.01
-5.96521,-1.89161,5,0.000243516,-0.00150627,0.001,1e-05,0.01
8.75841,10.9757,5,-0.00319349,0.0154131,0.001,1e-05,0.01
6.24478,-14.2514,5,-0.00193813,-0.00597233,0.001,1e-05,0.01
15.2284,3.60578,5,-0.00320724,0.006067,0.001,1e-05,0.01
13.8055,-22.963,5,-0.00266434,-0.00679489,0.001,1e-05,0.01
30.8146,-12.6676,5,0.0262635,-0.00344849,0.001,1e-05,0.01
25.5725,2.62251,5,-0.000182467,0.0020481,0.001,1e-05,0.01
13.35,-14.0512,5,-0.0002895,0.00133355,0.001,1e-05,0.01
19.7109,-3.56961,5,-0.0161832,0.00823519,0.001,1e-05,0.01
3.80354,4.72198,5,0.00138225,-0.0037781,0.001,1e-05,0.01
22.1408,-19.5714,5,0.00449382,0.00580887,0.001,1e-05,0.01
24.5697,-13.4115,5,0.00252304,0.0078809,0.001,1e-05,0.01
3.52288,-9.16088,5,0.00208774,-0.0010717,0.001,1e-05,0.01
10.9824,-4.86213,5,-0.00627214,-0.00565661,0.001,1e-05,0.01
29.753,-4.11056,5,-0.00410995,0.00195004,0.001,1e-05,0.01
18.0944,-14.2834,5,-0.0191276,-0.00807812,0.001,1e-05,0.01
33.1823,6.43234,5,0.00351342,5.12212e-05,0.001,1e-05,0.01
33.3157,-20.3556,5,-0.000794171,-0.00402918,0.001,1e-05,0.01
-0.27072,-4.38254,5,-0.000548639,-0.00027505,0.001,1e-05,0.01
8.92462,1.39685,5,0.00950444,0.00197414,0.001,1e-05,0.01
36.7648,-2.50943,5,0.000126013,-0.000866872,0.001,1e-05,0.01
42.6561,5.86488,5,0.00370961,-0.00225803,0.001,1e-05,0.01
13.8971,-7.57459,5,0.00366922,0.00142192,0.001,1e-05,0.01
22.3129,-7.96922,5,0.000562426,0.00335521,0.001,1e-05,0.01
4.70936,-2.21611,5,0.00121494,-0.00617045,0.001,1e-05,0.01
25.5428,-23.6337,5,-0.0048033,-0.00364597,0.001,1e-05,0.01
