-7.82376,-17.913,5,-0.00138795,-0.00397728,0.001,1e-05,0.01
-3.77941,11.1049,5,-0.00439943,0.0068622,0.001,1e-05,0.01
-9.23802,2.7814,5,-0.000948899,0.001439,0.001,1e-05,0.01
4.54755,16.6161,5,-0.00372994,0.0093154,0.001,1e-05,0.01
1.14378,-24.0579,5,8.72518e-05,-0.00430611,0.001,1e-05,0.01
14.9686,14.5218,5,-0.0024412,0.00636418,0.001,1e-05,0.01
7.50392,-33.2729,5,0.00100632,-0.0045154,0.001,1e-05,0.01
35.2436,-13.5086,5,-0.00444846,-0.00414291,0.001,1e-05,0.01
24.4603,11.8502,5,-0.00282283,0.00161387,0.001,1e-05,0.01
18.2883,-15.782,5,0.000210868,-0.000865647,0.001,1e-05,0.01
18.0883,5.16444,5,8.01251e-06,0.000647918,0.001,1e-05,0.01
1.62649,6.03025,5,0.00173967,0.00952414,0.001,1e-05,0.01
26.2008,-21.0964,5,-0.00287478,-0.00149838,0.001,1e-05,0.01
28.9775,-15.9827,5,-0.00510162,-0.000142245,0.001,1e-05,0.01
4.17877,-8.52335,5,0.00350724,8.64944e-05,0.001,1e-05,0.01
12.9474,4.68759,5,0.0127208,0.0142432,0.001,1e-05,0.01
28.3247,1.47944,5,0.00120327,0.00202924,0.001,1e-05,0.01
19.5187,-21.659,5,0.000405939,-0.00312631,0.001,1e-05,0.01
32.6808,17.5221,5,-0.00566013,0.00595343,0.001,1e-05,0.01
36.8621,-21.2617,5,-0.00711006,-0.00243807,0.001,1e-05,0.01
-5.97905,-7.38846,5,-0.00253567,-0.00315578,0.001,1e-05,0.01
7.29088,9.23578,5,0.000170957,0.00508863,0.001,1e-05,0.01
34.2508,-2.20665,5,0.00808182,0.00356167,0.001,1e-05,0.01
45.846,8.36892,5,0.00271041,0.0106498,0.001,1e-05,0.01
14.1151,-12.447,5,0.00525999,-0.00549261,0.001,1e-05,0.01
20.9531,-11.5919,5,-0.000746502,0.00190509,0.001,1e-05,0.01
-1.18276,0.480851,5,-0.00311804,0.00949999,0.001,1e-05,0.01
18.9412,-30.8567,5,0.000859498,-0.00320968,0.001,1e-05,0.01
44.5359,-13.5625,5,0.00196725,-0.0146316,0.001,1e-05,0.01
54.0565,3.71794,5,-0.0240772,0.0526844,0.001,1e-05,0.01
46.1333,1.03747,5,0.0118016,0.0178343,0.001,1e-05,0.01
2.91053,-13.8634,5,0.00149342,-0.00468788,0.001,1e-05,0.01
-1.11757,-14.7783,5,-0.000484787,-0.0027017,0.001,1e-05,0.01
37.0222,2.19182,5,0.0116461,-0.00359198,0.001,1e-05,0.01
22.1937,0.31872,5,0.000296161,0.000420418,0.001,1e-05,0.01
6.92077,0.986631,5,-0.000382461,0.00185736,0.001,1e-05,0.01
28.783,-26.5193,5,0.00503928,-0.00169329,0.001,1e-05,0.01
38.5769,7.23443,5,-0.00345554,0.00812247,0.001,1e-05,0.01
17.077,-26.2821,5,0.000986292,-0.00286721,0.001,1e-05,0.01
7.46246,-19.6594,5,0.0012886,-0.00259408,0.001,1e-05,0.01
9.53115,-10.1739,5,-0.00101988,0.00106839,0.001,1e-05,0.01
26.0008,-9.61294,5,-0.00114639,0.00221958,0.001,1e-05,0.01
43.4348,16.971,5,-0.00285464,0.00625663,0.001,1e-05,0.01
10.7027,-16.7269,5,-1.81388e-05,-0.00152567,0.001,1e-05,0.01
25.2058,-32.5599,5,-0.000662951,-0.00158064,0.001,1e-05,0.01
12.235,-5.74722,5,-0.0041277,-0.000678139,0.001,1e-05,0.01
42.4577,-6.61982,5,0.00332709,-0.0256179,0.001,1e-05,0.01
36.01,-7.74808,5,-0.00995815,-0.0058499,0.001,1e-05,0.01
51.1415,-9.41714,5,0.0120201,0.0145625,0.001,1e-05,0.01
9.76397,-28.2103,5,0.00051343,-0.00383435,0.001,1e-05,0.01
28.9303,-5.23271,5,0.000823384,0.00315612,0.001,1e-05,0.01
20.0176,-4.38779,5,-0.00162433,0.000467727,0.001,1e-05,0.01
15.5202,-37.4266,5,0.00129845,-0.00394495,0.001,1e-05,0.01
61.1536,-4.73395,5,0.0193847,0.0055301,0.001,1e-05,0.01
53.3894,13.8892,5,0.00137682,0.00311591,0.001,1e-05,0.01
53.2134,-5.13524,5,-0.0150844,-0.035888,0.001,1e-05,0.01
29.1228,6.92642,5,0.00123762,0.00159297,0.001,1e-05,0.01
10.9263,-0.518747,5,-0.00463461,5.37751e-05,0.001,1e-05,0.01
11.6536,-23.2969,5,0.000482091,-0.0041391,0.001,1e-05,0.01
35.7016,12.1666,5,-0.00244973,0.00482199,0.001,1e-05,0.01
15.6406,-5.50643,5,-0.00534424,0.00335657,0.001,1e-05,0.01
54.1232,-16.2552,5,-0.00807781,-0.0201731,0.001,1e-05,0.01
3.59028,-4.18225,5,-0.0305281,-0.00506937,0.001,1e-05,0.01
61.4063,-12.8346,5,0.00145796,0.000470949,0.001,1e-05,0.01
35.1579,-33.0183,5,-0.00606979,-0.00759595,0.001,1e-05,0.01
44.3467,-2.24976,5,0.024018,0.00545843,0.001,1e-05,0.01
39.7652,-27.1077,5,0.0209039,-0.0108148,0.001,1e-05,0.01
56.1318,1.00244,5,0.00999187,-0.0254848,0.001,1e-05,0.01
