-4.83,-12.4594,5,-0.00269075,-0.00292506,0.001,1e-05,0.01
-1.83791,6.46796,5,-0.000429443,-0.000975014,0.001,1e-05,0.01
-5.99294,-1.72907,5,-0.00128694,-0.000904767,0.001,1e-05,0.01
9.30914,9.15128,5,-0.00575023,0.0160751,0.001,1e-05,0.01
6.64844,-12.8773,5,-0.00446828,-0.0252221,0.001,1e-05,0.01
15.3704,3.1884,5,-0.00108605,0.00288962,0.001,1e-05,0.01
14.1186,-21.5074,5,0.00316339,-0.013955,0.001,1e-05,0.01
30.2474,-11.9579,5,-0.00254269,-0.00636053,0.001,1e-05,0.01
25.5094,2.03801,5,0.000736005,0.0091895,0.001,1e-05,0.01
13.5107,-14.3688,5,-0.00694819,0.00477895,0.001,1e-05,0.01
20.5564,-4.26944,5,0.00121424,0.00298418,0.001,1e-05,0.01
4.05515,5.03294,5,-0.000157801,-0.00258624,0.001,1e-05,0.01
21.9902,-20.2568,5,-0.0115765,0.010458,0.001,1e-05,0.01
23.9754,-14.1715,5,0.000701533,0.00296753,0.001,1e-05,0.01
3.14141,-9.47166,5,-0.000166515,0.00246295,0.001,1e-05,0.01
11.8938,-4.15632,5,-0.00694164,-0.00787835,0.001,1e-05,0.01
29.942,-4.34634,5,-0.000474534,0.0025397,0.001,1e-05,0.01
18.3453,-13.2024,5,-0.000122557,-0.0111736,0.001,1e-05,0.01
32.5864,6.31739,5,0.00674622,0.00210739,0.001,1e-05,0.01
33.2602,-20.3828,5,0.00192876,0.00142099,0.001,1e-05,0.01
-0.312157,-4.18835,5,0.000374988,-0.00338108,0.001,1e-05,0.01
8.22808,-0.275734,5,0.00690889,0.0292321,0.001,1e-05,0.01
36.8432,-2.412,5,-0.00110261,-0.000615119,0.001,1e-05,0.01
42.139,6.00955,5,0.00469738,0.000298758,0.001,1e-05,0.01
13.3409,-8.08241,5,0.00472483,0.00803344,0.001,1e-05,0.01
22.6264,-8.40328,5,-0.00368988,0.00692848,0.001,1e-05,0.01
4.39727,-1.60357,5,0.00152406,0.00132967,0.001,1e-05,0.01
25.5861,-22.1107,5,0.0167143,-0.0277196,0.001,1e-05,0.01
