-8.69072,-22.2751,5,-0.00464392,-0.000689557,0.001,1e-05,0.01
-3.93815,15.939,5,-0.00331374,0.000405791,0.001,1e-05,0.01
-11.7488,7.67253,5,-0.00409815,0.00203672,0.001,1e-05,0.01
5.02765,21.2035,5,-0.00138041,0.0040489,0.001,1e-05,0.01
-0.0513692,-27.2069,5,-0.00449747,0.000270109,0.001,1e-05,0.01
14.6604,17.2918,5,-0.00098421,0.0025769,0.001,1e-05,0.01
9.95755,-37.5526,5,0.00295119,-0.0057047,0.001,1e-05,0.01
33.7572,-13.8415,5,-0.00101721,-0.00135949,0.001,1e-05,0.01
23.8341,18.5184,5,-0.00481716,0.00608056,0.001,1e-05,0.01
16.4574,-18.0497,5,-0.00121583,-0.00235287,0.001,1e-05,0.01
21.3315,9.05769,5,-0.000244319,0.00181481,0.001,1e-05,0.01
3.10332,11.3765,5,-0.00202338,0.00617621,0.001,1e-05,0.01
27.8107,-21.7585,5,-0.00288245,-0.00176749,0.001,1e-05,0.01
27.094,-16.0973,5,-0.00237139,-6.6634e-06,0.001,1e-05,0.01
4.65032,-6.16102,5,0.00298991,0.0069147,0.001,1e-05,0.01
13.6216,7.6241,5,0.0041163,0.00644183,0.001,1e-05,0.01
30.9846,1.8284,5,0.00235891,-0.000213529,0.001,1e-05,0.01
18.6824,-21.2767,5,-0.00191252,-0.00219467,0.001,1e-05,0.01
29.8825,25.112,5,-0.0106545,0.0167864,0.001,1e-05,0.01
37.7162,-19.1953,5,-0.00183408,-0.000605188,0.001,1e-05,0.01
-9.41131,-11.4877,5,-0.0064023,-0.00505283,0.001,1e-05,0.01
6.91307,12.1841,5,-0.000895094,0.00767903,0.001,1e-05,0.01
35.1605,-3.00516,5,-0.00871534,0.000466816,0.001,1e-05,0.01
48.8989,10.0714,5,0.000628009,-0.000530765,0.001,1e-05,0.01
12.2717,-13.8016,5,-0.00119384,-0.00223198,0.001,1e-05,0.01
22.1352,-12.1444,5,0.000395859,-0.000572082,0.001,1e-05,0.01
-6.59759,-1.65494,5,-0.0102289,-0.00244783,0.001,1e-05,0.01
17.9632,-32.7942,5,0.00305973,-0.00492584,0.001,1e-05,0.01
44.4756,-15.7849,5,-0.000393455,2.74994e-05,0.001,1e-05,0.01
55.615,11.6831,5,0.00762585,-0.000372999,0.001,1e-05,0.01
47.8643,5.18741,5,-0.00197538,0.00653756,0.001,1e-05,0.01
0.970924,-15.7126,5,-0.00335099,0.00183204,0.001,1e-05,0.01
-3.40852,-17.1753,5,-0.00322763,-0.00454945,0.001,1e-05,0.01
36.3642,2.05874,5,0.00569848,-0.000482497,0.001,1e-05,0.01
21.2849,2.53935,5,0.00240255,0.000451754,0.001,1e-05,0.01
5.61174,4.55238,5,0.0226424,0.0261973,0.001,1e-05,0.01
27.8542,-33.4237,5,0.00221101,-0.00857243,0.001,1e-05,0.01
