-10.6619,-24.1388,5,-0.00337932,-0.00347085,0.001,1e-05,0.01
-5.20879,17.2538,5,-0.00252864,0.00394032,0.001,1e-05,0.01
-13.7861,10.2052,5,-0.00302046,0.00380515,0.001,1e-05,0.01
3.58205,23.1828,5,-0.00216487,0.00376728,0.001,1e-05,0.01
-4.77639,-32.4724,5,-0.00322948,-0.00563906,0.001,1e-05,0.01
13.765,19.8225,5,-0.0028245,0.00419537,0.001,1e-05,0.01
8.93463,-41.2537,5,-0.000389626,-0.00268675,0.001,1e-05,0.01
34.4991,-14.2212,5,-0.00253979,-0.00169338,0.001,1e-05,0.01
22.592,20.8915,5,-0.00208593,0.00253962,0.001,1e-05,0.01
15.0004,-16.6107,5,-0.0185376,-0.00316851,0.001,1e-05,0.01
20.5939,11.499,5,-0.00166591,0.00490065,0.001,1e-05,0.01
2.24837,13.1225,5,-0.00253762,0.00246651,0.001,1e-05,0.01
29.1754,-23.2385,5,0.0142273,-0.00667166,0.001,1e-05,0.01
28.2372,-15.945,5,0.0437353,-0.0101707,0.001,1e-05,0.01
4.93411,-4.08914,5,-0.00232671,0.00219289,0.001,1e-05,0.01
12.8574,10.0982,5,-0.00291254,0.00259574,0.001,1e-05,0.01
29.4503,3.76989,5,-0.00340928,0.00939305,0.001,1e-05,0.01
16.1912,-21.9729,5,-0.0248633,-0.00047334,0.001,1e-05,0.01
27.4289,29.3963,5,-0.00298945,0.00393105,0.001,1e-05,0.01
37.8951,-19.4647,5,0.00309394,0.0112193,0.001,1e-05,0.01
-12.2504,-11.7746,5,-0.00365685,1.20255e-05,0.001,1e-05,0.01
6.52425,14.8393,5,-0.00248746,0.00185235,0.001,1e-05,0.01
35.0551,-2.291,5,-0.0105049,0.00892535,0.001,1e-05,0.01
50.292,8.5733,5,-0.0037323,0.00202117,0.001,1e-05,0.01
11.4188,-12.2953,5,-0.0188645,0.00602017,0.001,1e-05,0.01
19.0351,-11.0389,5,-0.0218816,0.00498578,0.001,1e-05,0.01
-13.6299,-0.988901,5,-0.00792689,0.000635876,0.001,1e-05,0.01
18.1763,-33.6212,5,-0.000745544,-0.00041163,0.001,1e-05,0.01
44.0608,-18.891,5,-0.0135755,0.0118427,0.001,1e-05,0.01
59.789,13.4676,5,0.00198169,0.00278832,0.001,1e-05,0.01
48.8591,3.77047,5,-0.00169582,0.00132196,0.001,1e-05,0.01
-2.49188,-17.16,5,-0.00515794,-0.0032717,0.001,1e-05,0.01
-7.81183,-17.797,5,-0.00617373,-0.000249483,0.001,1e-05,0.01
34.2379,2.92488,5,0.00621655,-0.0147437,0.001,1e-05,0.01
20.2476,4.77997,5,-0.000902932,0.0057011,0.001,1e-05,0.01
2.53614,6.66003,5,-0.00256999,-0.00180169,0.001,1e-05,0.01
29.4255,-35.2112,5,0.00328957,-0.000941233,0.001,1e-05,0.01
39.2499,6.60986,5,-0.00206261,0.00246212,0.001,1e-05,0.01
14.0709,-31.4191,5,-0.00174868,-0.00397284,0.001,1e-05,0.01
7.38747,-22.9653,5,-0.00803272,-0.0039525,0.001,1e-05,0.01
3.43452,-15.1958,5,-0.00638055,-0.00154921,0.001,1e-05,0.01
25.6521,-6.38461,5,0.000932196,0.00513535,0.001,1e-05,0.01
48.2032,24.5824,5,0.00279651,0.019575,0.001,1e-05,0.01
7.19362,-18.2824,5,-0.00759456,-0.0014832,0.001,1e-05,0.01
27.1253,-51.4323,5,-0.00283874,-0.015502,0.001,1e-05,0.01
9.7771,-7.8269,5,-0.0066793,0.00214243,0.001,1e-05,0.01
46.2829,-12.5165,5,0.0151081,-0.0105151,0.001,1e-05,0.01
35.6177,-8.21284,5,-0.0283506,-0.00556921,0.001,1e-05,0.01
50.965,-9.71159,5,-0.00502178,-0.00149781,0.001,1e-05,0.01
3.73949,-33.9229,5,-0.00285438,-0.0031838,0.001,1e-05,0.01
30.3491,-7.48182,5,-0.00133915,0.00142973,0.001,1e-05,0.01
18.8679,0.726497,5,-0.00198435,0.00614558,0.001,1e-05,0.01
16.3922,-48.5142,5,0.0017301,-0.00364319,0.001,1e-05,0.01
68.1728,-3.94192,5,0.00558821,0.00204946,0.001,1e-05,0.01
57.1053,17.4639,5,0.00793395,-0.000254097,0.001,1e-05,0.01
61.6746,-5.18821,5,0.00163796,-0.00025416,0.001,1e-05,0.01
31.7931,8.48643,5,-0.000249816,0.00269863,0.001,1e-05,0.01
10.938,5.81762,5,-0.00424759,0.00214917,0.001,1e-05,0.01
12.3942,-26.4874,5,-0.00327219,-0.00544138,0.001,1e-05,0.01
40.269,20.8275,5,0.00320027,0.0100694,0.001,1e-05,0.01
15.2726,-1.06354,5,-0.00223193,0.00475011,0.001,1e-05,0.01
48.5491,-19.3089,5,-0.000982732,-0.00838747,0.001,1e-05,0.01
-5.76209,-8.40141,5,-0.00302374,-0.000792578,0.001,1e-05,0.01
67.678,-12.9358,5,0.00781676,0.00689219,0.001,1e-05,0.01
37.2659,-47.7863,5,-0.0049681,-0.00393095,0.001,1e-05,0.01
46.9471,-4.20757,5,0.0167054,0.00982042,0.001,1e-05,0.01
43.2143,-27.3942,5,0.00487738,-0.0020302,0.001,1e-05,0.01
56.8893,-1.46033,5,0.00256904,-0.0033061,0.001,1e-05,0.01
31.191,14.1616,5,0.00249643,0.00518682,0.001,1e-05,0.01
