-4.1914,-13.0608,5,0.0059664,-0.00193689,0.001,1e-05,0.01
-1.74268,6.72706,5,-0.000681911,0.00382964,0.001,1e-05,0.01
-6.31082,-1.80832,5,-0.00267696,0.000652159,0.001,1e-05,0.01
8.08689,11.924,5,-0.00299418,0.00182171,0.001,1e-05,0.01
6.15629,-19.4214,5,-0.0145691,-0.0194767,0.001,1e-05,0.01
14.8897,4.21289,5,-0.000120325,0.00385824,0.001,1e-05,0.01
14.1291,-23.9758,5,0.00480117,-0.00492115,0.001,1e-05,0.01
32.7941,-11.4269,5,-0.0010448,-0.00258864,0.001,1e-05,0.01
24.7298,3.3449,5,0.000760637,0.000625606,0.001,1e-05,0.01
13.6527,-13.3303,5,-0.00149679,0.000710651,0.001,1e-05,0.01
19.2103,-3.41599,5,0.00084863,0.000316013,0.001,1e-05,0.01
3.66937,4.11317,5,-0.0037811,-0.00243289,0.001,1e-05,0.01
23.5372,-18.4972,5,0.000885587,0.00187471,0.001,1e-05,0.01
24.6238,-13.1121,5,-0.00369507,-0.000245158,0.001,1e-05,0.01
3.13639,-7.45252,5,-1.64246e-05,-0.003123,0.001,1e-05,0.01
10.8078,-4.87923,5,0.00112379,0.00536567,0.001,1e-05,0.01
29.6929,-4.17772,5,-0.00110062,0.000336651,0.001,1e-05,0.01
16.3884,-15.5783,5,-0.007107,-0.00590859,0.001,1e-05,0.01
33.1937,7.5809,5,-0.0141024,0.0331276,0.001,1e-05,0.01
32.5921,-20.8225,5,-0.00237289,-0.000409928,0.001,1e-05,0.01
-0.786277,-3.95194,5,-0.000508314,0.000152317,0.001,1e-05,0.01
9.26148,2.01741,5,-0.000305314,0.00519135,0.001,1e-05,0.01
34.2569,-0.864626,5,-0.00205585,-0.0335612,0.001,1e-05,0.01
43.1387,6.11284,5,0.00555531,0.0043928,0.001,1e-05,0.01
14.1164,-7.23713,5,0.00309436,0.00533492,0.001,1e-05,0.01
22.4846,-7.78941,5,-0.000384246,-0.00032395,0.001,1e-05,0.01
4.85996,-1.86548,5,-0.000752909,0.00136195,0.001,1e-05,0.01
23.4345,-25.0365,5,-0.00226583,-0.000849586,0.001,1e-05,0.01
40.9449,-8.92143,5,-0.000536182,-0.0128643,0.001,1e-05,0.01
48.876,-2.13732,5,0.00584965,-0.00227958,0.001,1e-05,0.01
39.8218,-2.28541,5,0.0144146,-0.00153641,0.001,1e-05,0.01
6.24657,-10.9124,5,0.020972,0.00155232,0.001,1e-05,0.01
4.8484,-14.0731,5,-0.00590112,0.00202629,0.001,1e-05,0.01
34.7879,3.63932,5,0.00419729,0.0199274,0.001,1e-05,0.01
