-8.81505,-22.3094,5,-0.00386217,-0.00172468,0.001,1e-05,0.01
-4.0373,15.9458,5,-0.00316376,0.000198809,0.001,1e-05,0.01
-11.8486,7.7329,5,-0.002569,0.00194283,0.001,1e-05,0.01
4.97478,21.3276,5,-0.00211508,0.00394328,0.001,1e-05,0.01
-0.160161,-27.2069,5,-0.00294645,-0.000306737,0.001,1e-05,0.01
14.6253,17.3823,5,-0.00142338,0.00326212,0.001,1e-05,0.01
10.0277,-37.7094,5,0.00186642,-0.00486081,0.001,1e-05,0.01
33.6262,-13.8812,5,-0.0142701,0.000556928,0.001,1e-05,0.01
23.706,18.6751,5,-0.00366355,0.00454476,0.001,1e-05,0.01
16.3395,-18.1612,5,-0.019016,-0.0137278,0.001,1e-05,0.01
21.3065,9.11891,5,-0.00156039,0.00258804,0.001,1e-05,0.01
3.04294,11.4953,5,-0.0017291,0.0022167,0.001,1e-05,0.01
27.7442,-21.8177,5,-0.00155622,-0.00362703,0.001,1e-05,0.01
27.1584,-16.1618,5,0.030409,-0.0134877,0.001,1e-05,0.01
4.67217,-5.95155,5,-0.000135711,0.00529975,0.001,1e-05,0.01
13.7239,7.77918,5,0.00234965,0.00395457,0.001,1e-05,0.01
30.9073,1.94655,5,-0.00755141,0.010402,0.001,1e-05,0.01
18.6035,-21.394,5,-0.00763515,-0.0121834,0.001,1e-05,0.01
29.6359,25.4899,5,-0.00628386,0.00932664,0.001,1e-05,0.01
37.6972,-18.9184,5,-0.000170234,0.00206103,0.001,1e-05,0.01
-9.62438,-11.6724,5,-0.00706464,-0.00620111,0.001,1e-05,0.01
6.86836,12.3738,5,-0.00184213,0.00504666,0.001,1e-05,0.01
35.1473,-3.01329,5,0.00267136,-0.000267873,0.001,1e-05,0.01
48.9668,10.038,5,0.00280213,-0.00150962,0.001,1e-05,0.01
12.2199,-13.8439,5,-0.00206154,-0.00104412,0.001,1e-05,0.01
22.1213,-11.9169,5,-0.00269238,0.0618274,0.001,1e-05,0.01
-6.80881,-1.65736,5,-0.004734,0.000979032,0.001,1e-05,0.01
18.0104,-32.9456,5,0.000304418,-0.00492006,0.001,1e-05,0.01
44.5157,-15.8287,5,0.00156213,-0.00207134,0.001,1e-05,0.01
55.8224,11.6668,5,0.00610136,-0.000705022,0.001,1e-05,0.01
47.7751,5.26146,5,-0.00267462,0.000100149,0.001,1e-05,0.01
0.841013,-15.663,5,-0.0225274,-0.0109796,0.001,1e-05,0.01
-3.48479,-17.3069,5,-0.00228482,-0.003977,0.001,1e-05,0.01
36.1579,2.09715,5,-0.00329035,-0.00119364,0.001,1e-05,0.01
21.2938,2.54907,5,-0.00154897,0.0014211,0.001,1e-05,0.01
6.08956,5.01982,5,0.010582,0.00878407,0.001,1e-05,0.01
27.736,-33.4581,5,-0.00527513,0.00105252,0.001,1e-05,0.01
38.0565,8.0236,5,-0.0034138,0.00632103,0.001,1e-05,0.01
