-4.55839,-16.744,5,-0.00577025,-0.00889601,0.001,1e-05,0.01
-2.91719,8.73972,5,0.00180374,0.0166694,0.001,1e-05,0.01
-8.68184,1.38714,5,-0.000843294,0.00783331,0.001,1e-05,0.01
5.90741,13.9276,5,0.000523294,0.00465812,0.001,1e-05,0.01
2.73333,-22.8287,5,-0.0182554,-0.00209723,0.001,1e-05,0.01
16.2984,11.274,5,-0.000561689,0.0125616,0.001,1e-05,0.01
8.49753,-32.0411,5,-0.00788361,-0.0053877,0.001,1e-05,0.01
33.5431,-12.5044,5,0.00844035,-0.00590782,0.001,1e-05,0.01
26.2763,7.43671,5,0.0100192,0.0149876,0.001,1e-05,0.01
16.811,-15.1015,5,-0.00590041,-0.00562013,0.001,1e-05,0.01
18.9358,2.80052,5,-0.00191124,0.0400596,0.001,1e-05,0.01
1.60608,4.60273,5,-0.00709298,-0.00394278,0.001,1e-05,0.01
25.2873,-20.6823,5,0.0070895,-0.0077161,0.001,1e-05,0.01
27.9677,-15.2714,5,0.00249473,-0.00832761,0.001,1e-05,0.01
5.26615,-5.70843,5,0.00206581,0.00118745,0.001,1e-05,0.01
12.8027,1.8928,5,-0.00715375,-0.00618533,0.001,1e-05,0.01
27.4383,0.938333,5,-0.0107889,0.0210771,0.001,1e-05,0.01
19.1674,-20.6735,5,-0.00118907,-0.00672604,0.001,1e-05,0.01
34.6613,14.1035,5,0.00280369,0.00170867,0.001,1e-05,0.01
35.9847,-20.9985,5,0.00686109,-0.00302074,0.001,1e-05,0.01
-3.75283,-5.59352,5,-0.00639228,-0.00799151,0.001,1e-05,0.01
8.70854,5.44185,5,-0.00352346,0.0183344,0.001,1e-05,0.01
33.5207,-1.55993,5,0.00150816,0.000423629,0.001,1e-05,0.01
44.082,7.66464,5,0.00394055,-0.0132678,0.001,1e-05,0.01
14.7246,-9.87311,5,-0.00205405,-0.00451218,0.001,1e-05,0.01
21.3361,-12.1299,5,0.00117808,-0.011923,0.001,1e-05,0.01
1.34209,-1.50937,5,-0.00504416,-9.99272e-05,0.001,1e-05,0.01
18.2331,-30.9508,5,-0.00161687,-0.00304962,0.001,1e-05,0.01
42.5111,-12.4829,5,0.00284767,-0.00356953,0.001,1e-05,0.01
51.3655,1.13381,5,0.0102393,0.0060649,0.001,1e-05,0.01
43.5828,-0.517409,5,0.00617246,-0.00384881,0.001,1e-05,0.01
4.83342,-11.8269,5,-0.00629614,-0.00212306,0.001,1e-05,0.01
0.00375375,-12.5105,5,-0.00539286,-0.00223124,0.001,1e-05,0.01
33.6771,4.8267,5,0.00875287,-0.00667459,0.001,1e-05,0.01
23.1134,-2.70054,5,-0.00250322,0.0228767,0.001,1e-05,0.01
7.60529,-0.91854,5,-0.00414211,-0.000155757,0.001,1e-05,0.01
27.9025,-25.8254,5,0.00585836,-0.00633983,0.001,1e-05,0.01
37.6844,5.4074,5,0.00603339,0.00821518,0.001,1e-05,0.01
16.1463,-25.0234,5,0.00879657,-0.00227357,0.001,1e-05,0.01
7.38851,-17.3382,5,-0.00750429,-0.0200234,0.001,1e-05,0.01
9.64506,-7.99131,5,0.00112272,-0.0313433,0.001,1e-05,0.01
26.0394,-9.71158,5,0.00755479,-0.00100804,0.001,1e-05,0.01
17.1245,-2.7701,5,0.00281859,0.00191818,0.001,1e-05,0.01
11.388,-15.4472,5,-0.00429845,-0.0056051,0.001,1e-05,0.01
24.6128,-31.24,5,0.00474545,-0.00741851,0.001,1e-05,0.01
12.7126,-5.15812,5,-0.00212189,0.0199802,0.001,1e-05,0.01
41.147,-3.87971,5,0.0110497,-0.00570084,0.001,1e-05,0.01
34.7625,-6.32435,5,0.000563185,0.00538569,0.001,1e-05,0.01
50.3712,-7.87146,5,0.00609252,-0.00460015,0.001,1e-05,0.01
10.6888,-23.892,5,-0.0112468,-0.017281,0.001,1e-05,0.01
27.8528,-4.3566,5,-0.000172291,0.00093514,0.001,1e-05,0.01
19.8011,-7.18651,5,0.00354459,0.00063565,0.001,1e-05,0.01
44.5136,14.5729,5,-0.00526077,0.0193557,0.001,1e-05,0.01
