-8.41844,-20.1065,5,-0.000802537,-0.00569707,0.001,1e-05,0.01
-4.25554,12.48,5,0.00376629,0.0268058,0.001,1e-05,0.01
-10.1257,6.14796,5,0.000436411,0.00984346,0.001,1e-05,0.01
3.8503,19.0583,5,0.000822744,0.00246364,0.001,1e-05,0.01
0.724127,-25.8204,5,-0.000625208,-0.00335115,0.001,1e-05,0.01
14.7389,16.8046,5,0.000201469,0.00225924,0.001,1e-05,0.01
7.70869,-34.8144,5,0.000234955,-0.00137669,0.001,1e-05,0.01
34.1093,-13.3721,5,0.000475875,0.00156958,0.001,1e-05,0.01
24.5574,13.4291,5,0.000753188,0.00280646,0.001,1e-05,0.01
17.5872,-16.5003,5,-0.0010433,0.00137876,0.001,1e-05,0.01
18.7323,7.25141,5,-0.000355783,0.00222153,0.001,1e-05,0.01
1.4947,8.83266,5,-0.000813711,1.63584e-05,0.001,1e-05,0.01
27.2685,-21.4188,5,0.00120351,-0.00130804,0.001,1e-05,0.01
27.9726,-15.8531,5,-0.00122568,0.00126808,0.001,1e-05,0.01
4.64459,-6.36561,5,-0.00217316,-0.0017808,0.001,1e-05,0.01
13.0748,6.9147,5,-0.000578391,0.00213101,0.001,1e-05,0.01
29.3321,1.92881,5,0.000673757,0.00286141,0.001,1e-05,0.01
18.4982,-21.5398,5,-0.00258597,0.00140946,0.001,1e-05,0.01
31.5102,22.1789,5,-0.000356227,0.00242878,0.001,1e-05,0.01
38.3617,-18.4079,5,0.000692893,0.000371518,0.001,1e-05,0.01
-7.32836,-9.51737,5,-0.00208348,-0.00328577,0.001,1e-05,0.01
7.43312,11.1889,5,-0.000657004,0.00181184,0.001,1e-05,0.01
35.6897,-1.98489,5,0.00177874,0.0019223,0.001,1e-05,0.01
48.3914,7.6021,5,0.00128337,0.00179383,0.001,1e-05,0.01
12.3977,-13.9032,5,-0.00208904,-0.00130993,0.001,1e-05,0.01
22.7193,-12.6206,5,-0.00136802,0.0013005,0.001,1e-05,0.01
-5.29991,-0.105567,5,-0.00587602,-0.0226685,0.001,1e-05,0.01
18.3761,-32.8001,5,-0.00203625,-0.00511083,0.001,1e-05,0.01
46.193,-14.0157,5,-0.017126,0.0106697,0.001,1e-05,0.01
55.875,6.87056,5,-0.000341393,0.00207774,0.001,1e-05,0.01
46.1163,2.43934,5,-0.000387457,0.00185774,0.001,1e-05,0.01
1.92491,-15.6101,5,-0.0027901,-0.000672505,0.001,1e-05,0.01
-2.05182,-15.9074,5,-0.00263677,-0.00226339,0.001,1e-05,0.01
38.1485,2.89872,5,0.000286438,0.00253717,0.001,1e-05,0.01
21.5335,2.3016,5,0.000199156,0.00308275,0.001,1e-05,0.01
5.43265,0.417965,5,-0.00133667,-0.000132443,0.001,1e-05,0.01
28.1782,-31.5286,5,0.00317809,-0.00928343,0.001,1e-05,0.01
39.5618,6.29526,5,0.00186823,0.00199815,0.001,1e-05,0.01
18.1689,-28.025,5,0.00490273,-0.00409081,0.001,1e-05,0.01
7.51586,-22.0286,5,0.0037643,-0.00413018,0.001,1e-05,0.01
7.89277,-11.2266,5,-4.65232e-05,-0.00152973,0.001,1e-05,0.01
26.0293,-7.6142,5,9.90646e-05,0.00315727,0.001,1e-05,0.01
42.8163,22.2129,5,-0.000250915,0.00413174,0.001,1e-05,0.01
8.04104,-17.7369,5,-0.0106087,-0.00259312,0.001,1e-05,0.01
25.7746,-36.7031,5,-0.000307993,-0.00993034,0.001,1e-05,0.01
11.4172,-8.16495,5,-0.00194041,-0.000580003,0.001,1e-05,0.01
43.6213,-9.65413,5,0.0017566,0.00113368,0.001,1e-05,0.01
35.5015,-8.74858,5,-0.000132555,0.00240732,0.001,1e-05,0.01
52.7873,-10.4769,5,0.00641578,-0.000416501,0.001,1e-05,0.01
9.78789,-29.5817,5,-8.08716e-05,-0.00168341,0.001,1e-05,0.01
29.0301,-4.39483,5,0.000724007,0.00302304,0.001,1e-05,0.01
20.2352,-1.91869,5,-0.0019891,0.00338815,0.001,1e-05,0.01
15.6473,-39.2368,5,-0.00294961,-0.00546376,0.001,1e-05,0.01
62.2579,-3.20442,5,0.00114818,0.00272347,0.001,1e-05,0.01
52.6029,16.9106,5,-0.00125703,0.00429113,0.001,1e-05,0.01
54.0912,-5.30894,5,0.000869063,0.00211777,0.001,1e-05,0.01
29.5906,6.99444,5,0.00110911,0.00312623,0.001,1e-05,0.01
10.0528,2.52852,5,-0.00110481,0.00204896,0.001,1e-05,0.01
11.9791,-24.7265,5,0.00408039,-0.00185927,0.001,1e-05,0.01
39.3586,13.7423,5,0.00133083,0.00227252,0.001,1e-05,0.01
15.8396,-4.35755,5,-0.00233862,0.00120221,0.001,1e-05,0.01
51.2183,-21.4874,5,-0.00639921,0.00721123,0.001,1e-05,0.01
0.165245,-4.57556,5,3.25176e-05,0.000817155,0.001,1e-05,0.01
64.1214,-11.7152,5,0.00317844,0.00414294,0.001,1e-05,0.01
32.8318,-40.7515,5,0.00854745,-0.00784859,0.001,1e-05,0.01
44.8264,-3.76368,5,0.00295095,-0.000260448,0.001,1e-05,0.01
43.3005,-24.8022,5,-0.00198458,-0.00449222,0.001,1e-05,0.01
55.2652,0.476259,5,0.00143144,0.00265801,0.001,1e-05,0.01
33.0807,11.2332,5,0.000966956,0.00334475,0.001,1e-05,0.01
11.4704,-2.39615,5,-0.00210751,0.000813216,0.001,1e-05,0.01
19.0635,-9.48968,5,0.00154167,0.00504228,0.001,1e-05,0.01
34.4722,16.7057,5,0.00234763,0.00329189,0.001,1e-05,0.01
35.9349,-29.4587,5,-0.000659218,-0.00187282,0.001,1e-05,0.01
44.927,12.6128,5,0.00112596,0.00279551,0.001,1e-05,0.01
44.9517,-36.5327,5,-0.0100895,-0.00693596,0.001,1e-05,0.01
34.4514,-23.4112,5,-0.00276011,-0.000948622,0.001,1e-05,0.01
48.0004,-1.81471,5,0.0012609,0.00281824,0.001,1e-05,0.01
-0.14894,3.22152,5,-0.0029155,0.000949921,0.001,1e-05,0.01
57.5678,-19.4864,5,0.032644,-0.0224229,0.001,1e-05,0.01
36.8606,-33.949,5,-0.00170744,-0.001453,0.001,1e-05,0.01
57.4571,-13.0354,5,0.00336385,-0.00436634,0.001,1e-05,0.01
1.32326,-8.8958,5,-0.00386251,-7.80784e-05,0.001,1e-05,0.01
47.2161,-30.058,5,0.00577277,-0.00594287,0.001,1e-05,0.01
39.1207,-4.79824,5,0.0015318,0.00189315,0.001,1e-05,0.01
26.7048,-26.842,5,-0.00323923,-0.00476832,0.001,1e-05,0.01
62.2636,15.7248,5,-0.00273133,-0.00778078,0.001,1e-05,0.01
