-4.05176,-13.1038,5,0.00463357,-0.00140942,0.001,1e-05,0.01
-1.76737,6.81786,5,-0.00097216,0.0022933,0.001,1e-05,0.01
-6.36362,-1.80497,5,-0.0015768,0.000149401,0.001,1e-05,0.01
7.99666,11.982,5,-0.0030416,0.00209178,0.001,1e-05,0.01
5.84128,-20.0177,5,-0.00555384,-0.026538,0.001,1e-05,0.01
14.8629,4.34647,5,-0.000948614,0.00493344,0.001,1e-05,0.01
14.2089,-24.149,5,0.00165005,-0.00698231,0.001,1e-05,0.01
32.7716,-11.5314,5,-0.000394846,-0.00410735,0.001,1e-05,0.01
24.8369,3.37367,5,0.00578244,0.000895378,0.001,1e-05,0.01
13.7215,-13.2492,5,0.00405691,0.0037337,0.001,1e-05,0.01
19.3433,-2.92224,5,0.00341795,0.0124179,0.001,1e-05,0.01
3.56857,4.06161,5,-0.00331692,0.000312626,0.001,1e-05,0.01
23.5551,-18.4558,5,0.000577685,0.000759982,0.001,1e-05,0.01
24.4803,-13.1045,5,-0.00539161,-0.000247693,0.001,1e-05,0.01
3.11275,-7.36522,5,-0.000845815,0.0126581,0.001,1e-05,0.01
10.8151,-4.71646,5,-0.00684352,0.0210968,0.001,1e-05,0.01
29.6328,-4.4175,5,0.000132172,-0.0111491,0.001,1e-05,0.01
16.0525,-16.296,5,-0.00422979,-0.036872,0.001,1e-05,0.01
32.8941,8.70531,5,-0.0102884,0.0442524,0.001,1e-05,0.01
32.5243,-20.8428,5,-0.00219469,-0.000914373,0.001,1e-05,0.01
-0.776508,-3.95594,5,-0.000382998,-8.30412e-05,0.001,1e-05,0.01
9.23559,2.15056,5,-0.000841939,0.00500554,0.001,1e-05,0.01
34.28,-1.37576,5,0.0021416,-0.00397429,0.001,1e-05,0.01
43.1984,6.17989,5,-0.000990631,0.000720724,0.001,1e-05,0.01
14.2253,-7.12791,5,0.00239759,0.00224078,0.001,1e-05,0.01
22.3951,-7.83385,5,-0.00494913,-0.0020807,0.001,1e-05,0.01
4.8506,-1.8455,5,0.00026273,0.000980083,0.001,1e-05,0.01
23.3991,-25.0882,5,-0.000161238,-0.00270922,0.001,1e-05,0.01
40.9444,-9.25956,5,0.000196788,-0.0104981,0.001,1e-05,0.01
49.0304,-2.21543,5,0.00485997,-0.0026834,0.001,1e-05,0.01
40.1911,-2.40435,5,0.0134456,-0.0125129,0.001,1e-05,0.01
6.76334,-10.9473,5,0.0130147,-0.00410829,0.001,1e-05,0.01
4.6998,-13.9916,5,-0.00357864,0.00301313,0.001,1e-05,0.01
34.8654,4.04349,5,-6.65048e-05,0.00931509,0.001,1e-05,0.01
