-5.29542,-17.5884,5,-0.00237594,-0.0026854,0.001,1e-05,0.01
-2.66359,10.0258,5,-0.000309351,0.0023936,0.001,1e-05,0.01
-8.68507,2.33786,5,-0.00019998,0.00260152,0.001,1e-05,0.01
5.64014,14.8649,5,-0.00250741,0.00475963,0.001,1e-05,0.01
1.72274,-23.2051,5,-0.00221302,-0.00236017,0.001,1e-05,0.01
16.1619,12.3344,5,-0.00576073,0.00610718,0.001,1e-05,0.01
7.77506,-32.4085,5,-0.00235379,-0.000515957,0.001,1e-05,0.01
34.84,-12.6332,5,0.00589461,-0.00650984,0.001,1e-05,0.01
26.505,9.49555,5,-0.0166754,0.0434348,0.001,1e-05,0.01
17.2042,-15.9318,5,-0.000474785,-0.0028083,0.001,1e-05,0.01
18.3162,4.38568,5,-0.011077,0.0150042,0.001,1e-05,0.01
0.948738,4.09849,5,-0.00142264,-0.000972572,0.001,1e-05,0.01
26.1327,-20.6803,5,0.000484985,-0.00114302,0.001,1e-05,0.01
28.1426,-15.0356,5,-0.000190562,-0.00347961,0.001,1e-05,0.01
4.3938,-6.54931,5,-0.00229458,-0.00138229,0.001,1e-05,0.01
12.1846,1.56012,5,-0.00297944,-0.000394229,0.001,1e-05,0.01
27.4569,1.13409,5,0.00285706,-0.0143333,0.001,1e-05,0.01
19.3479,-20.902,5,-0.000291535,-0.00157537,0.001,1e-05,0.01
34.9838,14.0176,5,-0.000168179,0.000219973,0.001,1e-05,0.01
36.7511,-21.0938,5,0.00235606,0.000584614,0.001,1e-05,0.01
-5.51037,-6.33857,5,-0.00360946,-0.00124223,0.001,1e-05,0.01
8.10986,7.44914,5,-0.00731793,0.0154114,0.001,1e-05,0.01
33.5278,-1.93242,5,0.0110235,-0.0111223,0.001,1e-05,0.01
45.2382,7.90632,5,0.00343536,0.00142467,0.001,1e-05,0.01
14.66,-9.76506,5,-0.00152743,-0.00208807,0.001,1e-05,0.01
20.6822,-11.8973,5,-0.00317282,-0.000504911,0.001,1e-05,0.01
1.20418,-1.57118,5,-0.000141123,-0.000174304,0.001,1e-05,0.01
19.1475,-30.0012,5,0.00101868,-0.00393341,0.001,1e-05,0.01
43.5251,-12.4072,5,0.00441816,0.000341343,0.001,1e-05,0.01
52.3882,2.31106,5,0.00349967,0.000115997,0.001,1e-05,0.01
44.2359,-0.526422,5,0.00487769,0.000592948,0.001,1e-05,0.01
3.76851,-11.6798,5,-0.00282893,-0.00121735,0.001,1e-05,0.01
-0.590771,-13.1742,5,-0.00228283,-0.00247212,0.001,1e-05,0.01
35.3862,3.76135,5,0.0115667,-0.0131624,0.001,1e-05,0.01
21.4451,-0.943652,5,0.00251633,0.00807577,0.001,1e-05,0.01
7.90944,-0.841104,5,0.000834158,0.00104545,0.001,1e-05,0.01
28.5294,-25.9788,5,0.00159069,-0.000636858,0.001,1e-05,0.01
38.2009,6.73499,5,-0.00634667,0.0162616,0.001,1e-05,0.01
16.4109,-25.4193,5,0.000735651,-0.00286323,0.001,1e-05,0.01
7.15775,-18.4494,5,-0.00155456,-0.00252194,0.001,1e-05,0.01
9.67766,-9.20148,5,-0.00314369,-0.00187962,0.001,1e-05,0.01
26.4086,-9.60246,5,-0.00362777,-0.0065684,0.001,1e-05,0.01
43.8953,16.244,5,-0.00276028,0.00841519,0.001,1e-05,0.01
10.7122,-16.1541,5,-0.00225517,-0.00414461,0.001,1e-05,0.01
25.1333,-31.8772,5,-0.00134988,-0.00193396,0.001,1e-05,0.01
12.8703,-4.73446,5,0.0023491,-0.0106841,0.001,1e-05,0.01
42.4255,-3.91694,5,0.00539075,0.0015893,0.001,1e-05,0.01
35.6672,-6.56626,5,0.004174,-0.0138104,0.001,1e-05,0.01
50.9216,-9.73788,5,0.00279619,-0.00308954,0.001,1e-05,0.01
10.535,-25.6254,5,0.000624016,-0.00287216,0.001,1e-05,0.01
27.7286,-4.47664,5,0.019778,-0.0240028,0.001,1e-05,0.01
19.8753,-5.82175,5,-0.000371037,0.00249013,0.001,1e-05,0.01
15.647,-36.238,5,-0.00586614,-0.00398157,0.001,1e-05,0.01
60.9967,-8.21488,5,0.00254899,-0.00215366,0.001,1e-05,0.01
53.5268,14.8267,5,-0.00351145,-0.00550505,0.001,1e-05,0.01
52.2287,-4.50763,5,0.00438811,-0.00187188,0.001,1e-05,0.01
28.6334,5.39461,5,0.00380309,0.0317276,0.001,1e-05,0.01
