0.847251,-6.14462,5,-0.0053498,-0.043056,0.001,1e-05,0.01
-1.60551,6.574,5,-0.00861861,0.0224679,0.001,1e-05,0.01
-6.3531,-0.920133,5,0.00469351,0.00258937,0.001,1e-05,0.01
5.72564,1.9056,5,0.0176505,0.0271963,0.001,1e-05,0.01
8.89894,-10.0859,5,0.00119788,0.00278389,0.001,1e-05,0.01
12.3702,-2.86381,5,0.00345316,0.00113998,0.001,1e-05,0.01
16.8332,-17.3932,5,0.00369594,-0.0285277,0.001,1e-05,0.01
27.6168,-11.721,5,-0.0015349,0.0333424,0.001,1e-05,0.01
21.9346,-2.35607,5,0.0209011,0.0269026,0.001,1e-05,0.01
17.7739,-11.7926,5,-0.0108101,-0.00381715,0.001,1e-05,0.01
19.977,-8.04779,5,0.00500554,0.00045674,0.001,1e-05,0.01
3.26405,-1.36366,5,-0.0128109,-0.0138167,0.001,1e-05,0.01
26.6092,-17.382,5,-0.0174733,-0.0276617,0.001,1e-05,0.01
