-4.87751,-17.1061,5,-0.00517701,-0.00466094,0.001,1e-05,0.01
-2.8451,9.48408,5,0.00118886,0.00871874,0.001,1e-05,0.01
-8.68965,1.79329,5,-6.03393e-05,0.00607509,0.001,1e-05,0.01
5.8652,14.2933,5,-0.00125486,0.00568812,0.001,1e-05,0.01
2.07434,-22.9598,5,-0.00552034,-0.00134428,0.001,1e-05,0.01
16.2437,11.7446,5,-0.00113848,0.00586176,0.001,1e-05,0.01
8.18061,-32.2991,5,-0.00396019,-0.00278472,0.001,1e-05,0.01
33.822,-12.6338,5,0.002624,0.000614719,0.001,1e-05,0.01
26.633,7.98628,5,0.00386184,0.00529433,0.001,1e-05,0.01
17.0359,-15.734,5,0.00704605,-0.00441363,0.001,1e-05,0.01
18.5441,3.54946,5,-0.00344276,0.0106453,0.001,1e-05,0.01
1.26669,4.41371,5,-0.0047914,-0.00273772,0.001,1e-05,0.01
25.7778,-20.7826,5,0.00708787,0.000400351,0.001,1e-05,0.01
28.0023,-15.3611,5,0.00247493,0.00286888,0.001,1e-05,0.01
4.97611,-5.92126,5,-0.00789873,-0.0226703,0.001,1e-05,0.01
12.5949,1.48279,5,-0.00574574,0.000119427,0.001,1e-05,0.01
27.3888,1.5565,5,0.000842331,0.00479986,0.001,1e-05,0.01
19.2453,-20.8387,5,0.00255109,0.00438462,0.001,1e-05,0.01
34.8574,14.1585,5,0.00300903,-7.83852e-06,0.001,1e-05,0.01
36.2588,-21.21,5,0.0044569,-0.00209617,0.001,1e-05,0.01
-4.21455,-5.88669,5,-0.0261927,-0.00975712,0.001,1e-05,0.01
8.28988,6.24101,5,0.00181044,0.0273208,0.001,1e-05,0.01
33.3498,-1.59891,5,-0.00302454,-0.00113081,0.001,1e-05,0.01
44.4337,7.3932,5,0.00629335,-0.000404474,0.001,1e-05,0.01
14.8365,-9.70877,5,-0.000647023,-0.000510188,0.001,1e-05,0.01
21.4043,-12.2387,5,0.000984677,0.00425161,0.001,1e-05,0.01
1.27812,-1.50405,5,-0.000947203,-0.000226024,0.001,1e-05,0.01
18.4687,-29.4871,5,0.0121318,0.00350392,0.001,1e-05,0.01
42.7656,-12.6957,5,0.00459763,-0.0030619,0.001,1e-05,0.01
51.8799,1.28977,5,0.00706691,0.00055773,0.001,1e-05,0.01
43.9012,-0.67774,5,0.00458521,-0.00143786,0.001,1e-05,0.01
4.35088,-11.7343,5,-0.0110403,0.00353185,0.001,1e-05,0.01
-0.231079,-12.7109,5,-0.00367388,-0.00423257,0.001,1e-05,0.01
34.1874,4.40456,5,0.00782232,-0.00643398,0.001,1e-05,0.01
21.9436,-1.67021,5,-0.00841618,0.0110487,0.001,1e-05,0.01
7.55295,-1.00247,5,0.0168279,0.00613355,0.001,1e-05,0.01
27.9425,-26.1069,5,0.010213,0.00533888,0.001,1e-05,0.01
37.9544,5.78786,5,0.00327149,0.00460235,0.001,1e-05,0.01
16.2174,-24.8342,5,0.00186889,-0.00455678,0.001,1e-05,0.01
7.2355,-17.9839,5,0.000732393,-0.0049767,0.001,1e-05,0.01
9.82722,-8.82227,5,0.000385759,-0.00777929,0.001,1e-05,0.01
26.3734,-9.64988,5,0.00224286,0.00390907,0.001,1e-05,0.01
44.2533,15.3524,5,-0.00321094,0.00892857,0.001,1e-05,0.01
11.2041,-15.4898,5,-0.00176273,-0.001223,0.001,1e-05,0.01
25.4148,-31.529,5,0.000471268,-0.00310152,0.001,1e-05,0.01
13.1359,-4.44891,5,-0.00189016,0.000466247,0.001,1e-05,0.01
41.6377,-4.07334,5,0.00628915,-0.00141425,0.001,1e-05,0.01
35.3323,-6.27245,5,0.00625552,0.00108484,0.001,1e-05,0.01
50.7493,-8.04892,5,0.00600049,-0.00184116,0.001,1e-05,0.01
10.3963,-24.916,5,-0.00093514,-0.0116325,0.001,1e-05,0.01
27.716,-4.19966,5,-0.00431715,0.00402164,0.001,1e-05,0.01
19.6086,-6.52358,5,-6.36501e-05,0.00335696,0.001,1e-05,0.01
17.4311,-34.594,5,-0.0298825,-0.0390921,0.001,1e-05,0.01
