-0.804867,-10.5857,5,0.000421635,-0.000181661,0.001,1e-05,0.01
-1.88764,6.44359,5,-0.00035735,-0.000271086,0.001,1e-05,0.01
-6.14523,-2.27412,5,9.48323e-05,-0.000509459,0.001,1e-05,0.01
8.21479,6.76182,5,-0.00021664,0.000157874,0.001,1e-05,0.01
9.44797,-9.95465,5,1.3871e-05,0.000348576,0.001,1e-05,0.01
14.041,0.865898,5,0.000367052,0.00021855,0.001,1e-05,0.01
15.2237,-21.0089,5,-0.000507888,6.38009e-05,0.001,1e-05,0.01
29.1101,-10.8281,5,-0.00552587,-0.0124602,0.001,1e-05,0.01
23.3326,-0.669585,5,0.0022369,-0.00139243,0.001,1e-05,0.01
12.9577,-15.3381,5,-0.000333055,0.000138043,0.001,1e-05,0.01
20.6633,-6.46527,5,0.000626544,-7.62699e-05,0.001,1e-05,0.01
3.92636,0.227143,5,2.61799e-05,8.85677e-05,0.001,1e-05,0.01
23.7419,-18.4881,5,-0.00187413,-0.00229123,0.001,1e-05,0.01
21.5792,-12.1387,5,-0.00122758,0.000303612,0.001,1e-05,0.01
3.5799,-3.75531,5,0.000150677,8.15578e-05,0.001,1e-05,0.01
12.762,-4.12271,5,0.000256266,0.00040294,0.001,1e-05,0.01
30.3176,-4.88698,5,0.00328956,-0.000881342,0.001,1e-05,0.01
17.2565,-10.1745,5,-0.000989452,-0.000185734,0.001,1e-05,0.01
33.9692,1.69151,5,0.00329084,0.0197249,0.001,1e-05,0.01
33.8886,-19.1643,5,0.000257606,-0.00327906,0.001,1e-05,0.01
