-10.4623,-23.8786,5,-0.00303258,-0.00530294,0.001,1e-05,0.01
-5.02817,16.9349,5,-0.0035777,0.00722235,0.001,1e-05,0.01
-13.5726,9.93078,5,-0.00447633,0.00558349,0.001,1e-05,0.01
3.70061,22.9151,5,-0.00174682,0.00486601,0.001,1e-05,0.01
-4.55899,-32.0266,5,-0.00408117,-0.00983161,0.001,1e-05,0.01
13.9225,19.5193,5,-0.00222672,0.00597358,0.001,1e-05,0.01
8.9966,-41.1195,5,-0.00156985,-0.00194683,0.001,1e-05,0.01
34.6964,-14.164,5,-0.00153411,-0.0021871,0.001,1e-05,0.01
22.8151,20.6864,5,-0.00362861,0.00516624,0.001,1e-05,0.01
15.4166,-16.4042,5,0.000214523,-0.0021521,0.001,1e-05,0.01
20.6833,11.2012,5,-0.00174052,0.00565106,0.001,1e-05,0.01
2.37318,12.9032,5,-0.00137598,0.00514921,0.001,1e-05,0.01
29.0805,-23.0055,5,-0.00204095,-0.00399507,0.001,1e-05,0.01
27.6739,-15.9218,5,-0.000249487,-0.00189293,0.001,1e-05,0.01
4.82496,-4.0972,5,0.00684551,6.97387e-06,0.001,1e-05,0.01
13.0458,9.90665,5,-0.00364537,0.00540549,0.001,1e-05,0.01
29.7183,3.23862,5,-0.000906356,-0.000402476,0.001,1e-05,0.01
16.7185,-21.8549,5,-0.00217639,-0.00221774,0.001,1e-05,0.01
27.5733,29.1757,5,-0.00185302,0.00234222,0.001,1e-05,0.01
38.2547,-19.5947,5,-0.000471,-0.00584288,0.001,1e-05,0.01
-12.0452,-11.856,5,-0.00298016,0.00373191,0.001,1e-05,0.01
6.65836,14.6576,5,-0.002075,0.00442593,0.001,1e-05,0.01
35.1752,-2.2893,5,-0.00134943,-0.00178085,0.001,1e-05,0.01
50.7564,8.24374,5,-0.00143258,0.000174073,0.001,1e-05,0.01
11.59,-12.3371,5,-0.000338881,0.000628003,0.001,1e-05,0.01
19.765,-11.3832,5,-0.001065,0.000547661,0.001,1e-05,0.01
-13.0527,-0.940305,5,-0.0145609,-0.00343548,0.001,1e-05,0.01
18.166,-33.6151,5,0.00242943,0.000174359,0.001,1e-05,0.01
44.8737,-19.0404,5,-0.00141781,-0.00245513,0.001,1e-05,0.01
59.6753,13.2376,5,-0.00206057,0.00800445,0.001,1e-05,0.01
49.2661,3.93346,5,0.000749022,0.000647219,0.001,1e-05,0.01
-2.14269,-16.8276,5,-0.00706575,-0.00841281,0.001,1e-05,0.01
-7.31079,-17.8549,5,-0.0114988,0.00254765,0.001,1e-05,0.01
34.2371,3.07953,5,-0.0012164,-7.34813e-05,0.001,1e-05,0.01
20.3517,4.55985,5,-0.00129742,0.00356269,0.001,1e-05,0.01
2.76465,6.75231,5,-0.0060666,-0.00202229,0.001,1e-05,0.01
29.1549,-35.1769,5,0.00494769,-0.000713473,0.001,1e-05,0.01
39.238,6.89888,5,0.00140068,-0.0138652,0.001,1e-05,0.01
14.2604,-31.1687,5,-0.0060769,-0.00541351,0.001,1e-05,0.01
7.68999,-22.7889,5,-0.00565127,-0.00300104,0.001,1e-05,0.01
3.66519,-14.9974,5,-0.00384323,-0.00563046,0.001,1e-05,0.01
25.5212,-6.73184,5,0.000315168,0.00276821,0.001,1e-05,0.01
48.6944,23.5095,5,-0.0317053,0.0190432,0.001,1e-05,0.01
7.36394,-18.1821,5,-0.000999284,-0.00207874,0.001,1e-05,0.01
26.8333,-49.5773,5,-0.00144066,-0.00551408,0.001,1e-05,0.01
9.98227,-7.73096,5,-0.00259228,-0.00404587,0.001,1e-05,0.01
46.0181,-12.4753,5,0.00390655,0.0031126,0.001,1e-05,0.01
35.5454,-7.77104,5,0.00200688,-0.00219824,0.001,1e-05,0.01
50.9412,-9.62184,5,0.00269872,0.000169916,0.001,1e-05,0.01
3.9846,-33.7458,5,-0.00657396,-0.00315232,0.001,1e-05,0.01
30.4059,-7.57102,5,-0.000210393,6.81775e-05,0.001,1e-05,0.01
18.9774,0.572779,5,-0.00294575,0.00168469,0.001,1e-05,0.01
16.3585,-48.3084,5,-0.00143506,-0.00337882,0.001,1e-05,0.01
67.8529,-4.08138,5,0.00506727,0.00127521,0.001,1e-05,0.01
55.7702,18.4974,5,0.0313799,-0.0293236,0.001,1e-05,0.01
61.4865,-5.2214,5,0.00418783,-0.000362924,0.001,1e-05,0.01
31.7485,8.33327,5,0.00172834,0.00303843,0.001,1e-05,0.01
11.1271,5.63123,5,-0.0022294,0.0065638,0.001,1e-05,0.01
12.5373,-26.3314,5,-0.00231066,-0.00176701,0.001,1e-05,0.01
40.3063,19.9297,5,-0.00251965,0.022509,0.001,1e-05,0.01
15.2788,-1.32052,5,0.00355149,0.00837791,0.001,1e-05,0.01
48.6915,-18.9599,5,-0.00318074,-0.00238632,0.001,1e-05,0.01
-5.64311,-8.34844,5,-0.000350333,-0.00227959,0.001,1e-05,0.01
67.0956,-13.566,5,0.00703397,0.00287912,0.001,1e-05,0.01
37.6973,-47.5193,5,-0.00149999,-0.00507351,0.001,1e-05,0.01
46.5736,-4.45851,5,0.00322129,-0.000508794,0.001,1e-05,0.01
42.8701,-27.3205,5,0.00401301,-0.00540185,0.001,1e-05,0.01
56.6111,-1.16579,5,0.00388165,-0.000605491,0.001,1e-05,0.01
30.9329,13.974,5,0.00578079,-0.00359142,0.001,1e-05,0.01
10.1478,-0.343928,5,-0.00224515,-0.00158387,0.001,1e-05,0.01
19.8634,-6.97517,5,0.00385404,0.00326674,0.001,1e-05,0.01
34.947,25.0239,5,-0.00670554,0.0125787,0.001,1e-05,0.01
38.4719,-27.7739,5,0.00323167,-0.000892944,0.001,1e-05,0.01
50.2784,15.5564,5,-0.00171151,-0.0148605,0.001,1e-05,0.01
42.6092,-38.8335,5,-0.00196663,-0.00720848,0.001,1e-05,0.01
32.3821,-25.1692,5,0.000521303,-0.00182958,0.001,1e-05,0.01
51.1734,-1.85641,5,0.00996972,0.00686173,0.001,1e-05,0.01
-6.27005,5.66943,5,-0.0111381,0.00939774,0.001,1e-05,0.01
65.6618,-22.176,5,0.00955884,0.00311967,0.001,1e-05,0.01
36.6804,-36.7287,5,0.000481061,-0.0030713,0.001,1e-05,0.01
62.2638,-13.7274,5,0.00536321,0.00154759,0.001,1e-05,0.01
-0.605049,-10.8647,5,-0.00276307,-0.00289386,0.001,1e-05,0.01
46.9157,-35.4919,5,-0.0277777,0.012585,0.001,1e-05,0.01
41.351,-3.99654,5,0.00500401,-0.00472795,0.001,1e-05,0.01
21.4975,-30.641,5,8.66122e-05,0.000748882,0.001,1e-05,0.01
65.3875,14.231,5,0.00746661,-0.00228881,0.001,1e-05,0.01
29.5075,-30.6792,5,0.000945357,0.00211349,0.001,1e-05,0.01
1.14223,-25.6237,5,-0.00655548,-0.00467358,0.001,1e-05,0.01
57.2241,-17.532,5,0.00131104,0.000691408,0.001,1e-05,0.01
5.53465,3.1714,5,-0.00271613,-0.000746685,0.001,1e-05,0.01
63.177,-34.1169,5,-0.00972552,-0.00611041,0.001,1e-05,0.01
7.32719,-29.9296,5,-0.00291339,-0.0032843,0.001,1e-05,0.01
36.1155,12.6775,5,0.00712854,0.00486838,0.001,1e-05,0.01
56.796,-34.4482,5,0.0278279,0.0226438,0.001,1e-05,0.01
-3.57259,9.09915,5,0.00585662,0.00332567,0.001,1e-05,0.01
25.3569,2.09321,5,-0.00466983,0.0107827,0.001,1e-05,0.01
26.0142,11.6576,5,-0.000973555,0.0054465,0.001,1e-05,0.01
65.7811,3.67919,5,0.00158319,-0.000298383,0.001,1e-05,0.01
34.5251,36.0184,5,-0.00705191,0.00816232,0.001,1e-05,0.01
