-9.08823,-22.4954,5,-0.00423336,-0.00280413,0.001,1e-05,0.01
-4.19026,15.9763,5,-0.00147,0.00059493,0.001,1e-05,0.01
-11.9857,7.85267,5,-0.0038309,0.00313884,0.001,1e-05,0.01
4.81529,21.5289,5,-0.0034373,0.00343982,0.001,1e-05,0.01
-0.384393,-27.2587,5,-0.00386201,-0.000814394,0.001,1e-05,0.01
14.5149,17.6114,5,-0.00204155,0.00504007,0.001,1e-05,0.01
9.82721,-38.3312,5,-0.00894943,-0.0230089,0.001,1e-05,0.01
33.4714,-13.8014,5,0.00116731,0.000635975,0.001,1e-05,0.01
23.2861,18.941,5,-0.0096608,0.00345641,0.001,1e-05,0.01
16.1052,-18.2885,5,7.41781e-05,0.00093001,0.001,1e-05,0.01
21.2093,9.34234,5,-0.0019512,0.00343252,0.001,1e-05,0.01
2.98425,11.5216,5,0.000548287,-0.00266112,0.001,1e-05,0.01
27.6636,-21.982,5,-0.000154317,-0.0010669,0.001,1e-05,0.01
27.5907,-16.1783,5,0.00131865,0.00137373,0.001,1e-05,0.01
3.7015,-5.19598,5,-0.00891486,0.0112059,0.001,1e-05,0.01
13.7466,8.06642,5,0.00024744,0.00455019,0.001,1e-05,0.01
30.7834,2.13744,5,0.00035812,0.000894338,0.001,1e-05,0.01
18.3139,-21.8873,5,-0.00260692,-0.00125653,0.001,1e-05,0.01
29.2689,26.5091,5,-0.00596095,0.0152415,0.001,1e-05,0.01
37.7318,-18.9115,5,0.000511014,-0.000138748,0.001,1e-05,0.01
-10.0674,-11.9474,5,-0.0075643,-0.00376736,0.001,1e-05,0.01
6.9822,12.8161,5,0.00670847,0.0116291,0.001,1e-05,0.01
35.2186,-3.05379,5,-1.09667e-05,-0.0004166,0.001,1e-05,0.01
49.1059,9.94851,5,0.00236814,-0.0022098,0.001,1e-05,0.01
12.1518,-13.8308,5,-0.00349559,0.00414236,0.001,1e-05,0.01
21.9634,-11.3372,5,-0.0013117,-0.00256226,0.001,1e-05,0.01
-7.19842,-1.60319,5,-0.0115421,-0.000479864,0.001,1e-05,0.01
17.6163,-32.1691,5,-0.0054222,0.00303534,0.001,1e-05,0.01
44.7339,-16.3089,5,0.00319886,-0.00457864,0.001,1e-05,0.01
56.1349,11.603,5,0.00573265,-0.00181924,0.001,1e-05,0.01
47.7147,5.24329,5,0.000357517,-0.00113569,0.001,1e-05,0.01
0.310778,-15.7014,5,-0.00221686,0.00219873,0.001,1e-05,0.01
-3.72995,-17.5832,5,-0.00377759,-0.00572071,0.001,1e-05,0.01
36.1129,2.06723,5,0.000130692,9.19283e-05,0.001,1e-05,0.01
21.2203,2.76991,5,0.000493098,0.00379578,0.001,1e-05,0.01
6.35598,5.03116,5,-0.00109838,-0.000264464,0.001,1e-05,0.01
27.6917,-33.4418,5,-0.0036023,-0.00289641,0.001,1e-05,0.01
37.9373,8.36996,5,-0.00032367,0.00481636,0.001,1e-05,0.01
16.5782,-28.803,5,-0.00430367,-0.00413583,0.001,1e-05,0.01
7.42179,-22.2994,5,-0.00504966,-0.00195527,0.001,1e-05,0.01
6.66079,-12.3773,5,-0.00457392,0.00303503,0.001,1e-05,0.01
25.5244,-7.05712,5,-0.00160659,0.000649501,0.001,1e-05,0.01
46.7882,24.7603,5,0.00534539,0.00755399,0.001,1e-05,0.01
7.25927,-17.9247,5,-0.000657406,-0.00352387,0.001,1e-05,0.01
25.709,-44.3856,5,0.0160581,-0.0435353,0.001,1e-05,0.01
11.8016,-8.19432,5,-0.00142773,0.00308025,0.001,1e-05,0.01
44.2584,-10.9565,5,0.00378593,0.000849677,0.001,1e-05,0.01
34.9235,-8.62794,5,0.00347584,0.00129263,0.001,1e-05,0.01
50.2681,-10.1632,5,0.00208637,0.00130312,0.001,1e-05,0.01
5.70206,-32.8612,5,-0.00287769,-0.000385086,0.001,1e-05,0.01
29.3247,-5.76561,5,-0.000119291,-0.00336643,0.001,1e-05,0.01
19.8031,-1.23599,5,0.00347557,0.00530757,0.001,1e-05,0.01
15.4946,-45.698,5,0.00727347,-0.0117882,0.001,1e-05,0.01
64.6958,-3.76225,5,0.00404769,-0.00213083,0.001,1e-05,0.01
55.089,19.9943,5,0.00313401,-0.000215338,0.001,1e-05,0.01
58.3481,-5.08053,5,0.00366737,-0.000635843,0.001,1e-05,0.01
31.2616,6.25864,5,-0.0017702,-0.000836715,0.001,1e-05,0.01
11.6158,3.30162,5,-0.00407585,0.0026144,0.001,1e-05,0.01
11.7251,-25.3274,5,-0.00233104,0.0146454,0.001,1e-05,0.01
41.4618,16.9332,5,0.00460749,0.00556545,0.001,1e-05,0.01
14.8026,-3.1152,5,0.00452073,-0.000162459,0.001,1e-05,0.01
52.3102,-21.3584,5,0.00230896,-0.00110696,0.001,1e-05,0.01
-3.82715,-6.97511,5,-0.00433873,-0.00417582,0.001,1e-05,0.01
66.083,-12.4694,5,0.00329338,-0.00321918,0.001,1e-05,0.01
36.2025,-45.0762,5,0.00833327,-0.0120433,0.001,1e-05,0.01
46.29,-4.54401,5,-5.06727e-05,0.00104399,0.001,1e-05,0.01
43.7602,-25.9516,5,-0.000134305,-0.00260364,0.001,1e-05,0.01
55.1688,0.554941,5,0.00405463,0.000339251,0.001,1e-05,0.01
31.0335,12.9367,5,0.00587485,-0.000599819,0.001,1e-05,0.01
10.9043,-2.206,5,0.00777915,0.012095,0.001,1e-05,0.01
18.2022,-8.54756,5,0.000911828,0.000860961,0.001,1e-05,0.01
36.7626,19.747,5,0.0191766,0.0215007,0.001,1e-05,0.01
36.7947,-29.1473,5,-0.000503093,-0.00117334,0.001,1e-05,0.01
46.8162,15.7921,5,0.0099116,-0.00743674,0.001,1e-05,0.01
43.3239,-38.1745,5,-0.00161592,-0.0015741,0.001,1e-05,0.01
33.1922,-24.5697,5,0.000710437,3.98666e-05,0.001,1e-05,0.01
49.6675,-1.31822,5,0.00345826,-0.00119116,0.001,1e-05,0.01
-2.86102,3.95681,5,-0.0214308,-0.00394541,0.001,1e-05,0.01
62.8618,-22.5835,5,0.000818752,-0.00163974,0.001,1e-05,0.01
37.4174,-34.3013,5,-0.00168791,-0.00303594,0.001,1e-05,0.01
60.5961,-14.1779,5,0.00236574,-0.000666587,0.001,1e-05,0.01
0.559523,-10.376,5,-0.00871775,-0.0049433,0.001,1e-05,0.01
