-4.86781,-12.7121,5,0.000285233,-0.00116971,0.001,1e-05,0.01
-1.79373,6.44631,5,0.00272787,-0.000343748,0.001,1e-05,0.01
-5.9519,-1.93192,5,0.000581852,-0.00115079,0.001,1e-05,0.01
8.64776,11.3354,5,-0.00391615,0.00923267,0.001,1e-05,0.01
6.16338,-14.4089,5,-0.00274298,-0.00451086,0.001,1e-05,0.01
15.1476,3.77306,5,-0.00225379,0.0047525,0.001,1e-05,0.01
13.7481,-23.1367,5,-0.00120241,-0.00465194,0.001,1e-05,0.01
31.3767,-12.7622,5,0.0130799,-0.00253839,0.001,1e-05,0.01
25.5583,2.6781,5,-0.000669324,0.00171766,0.001,1e-05,0.01
13.3154,-14.0031,5,-0.00125261,0.00180487,0.001,1e-05,0.01
19.4021,-3.42843,5,-0.00641087,0.00254739,0.001,1e-05,0.01
3.84726,4.62415,5,0.00124666,-0.00266583,0.001,1e-05,0.01
22.303,-19.3602,5,0.00565812,0.00732637,0.001,1e-05,0.01
24.6285,-13.2118,5,0.00165696,0.00542038,0.001,1e-05,0.01
3.5669,-9.19018,5,0.000969019,-0.000811071,0.001,1e-05,0.01
10.8164,-5.02021,5,-0.00450558,-0.00478086,0.001,1e-05,0.01
29.6379,-4.0519,5,-0.00318514,0.00186622,0.001,1e-05,0.01
17.73,-14.5036,5,-0.00776235,-0.00648384,0.001,1e-05,0.01
33.277,6.42969,5,0.00282649,-0.000174478,0.001,1e-05,0.01
33.2779,-20.4917,5,-0.00151643,-0.00470667,0.001,1e-05,0.01
-0.281195,-4.39491,5,-0.00026802,-0.000557329,0.001,1e-05,0.01
9.07334,1.47141,5,0.00233263,0.00240371,0.001,1e-05,0.01
36.7771,-2.51857,5,0.000420856,-3.16056e-05,0.001,1e-05,0.01
42.7638,5.79563,5,0.00347597,-0.00231913,0.001,1e-05,0.01
13.9953,-7.51413,5,0.00291497,0.00237963,0.001,1e-05,0.01
22.3376,-7.91035,5,0.000720238,0.0011548,0.001,1e-05,0.01
4.75001,-2.33699,5,0.00134824,-0.0026363,0.001,1e-05,0.01
25.4014,-23.6935,5,-0.00455931,-0.00107364,0.001,1e-05,0.01
