-5.21873,-17.4983,5,-0.00275807,-0.00335776,0.001,1e-05,0.01
-2.68858,9.9525,5,0.0014498,0.00274764,0.001,1e-05,0.01
-8.67992,2.24599,5,-8.2437e-05,0.00352274,0.001,1e-05,0.01
5.68928,14.761,5,-0.001452,0.00327446,0.001,1e-05,0.01
1.79818,-23.1277,5,-0.00287861,-0.00284408,0.001,1e-05,0.01
16.2389,12.207,5,-0.000354662,0.00357657,0.001,1e-05,0.01
7.85411,-32.3932,5,-0.00294009,-0.000517543,0.001,1e-05,0.01
34.6674,-12.5595,5,0.00706031,0.00101504,0.001,1e-05,0.01
26.8867,8.26874,5,0.00217401,0.00178218,0.001,1e-05,0.01
17.2138,-15.8926,5,-0.000226218,-0.000456374,0.001,1e-05,0.01
18.4089,4.1825,5,-0.00100736,0.00433374,0.001,1e-05,0.01
1.0009,4.12983,5,-0.0020301,-0.00123219,0.001,1e-05,0.01
26.1015,-20.6887,5,0.00163549,0.00118559,0.001,1e-05,0.01
28.1447,-15.0338,5,0.000822272,0.00330321,0.001,1e-05,0.01
4.47733,-6.49419,5,-0.00325891,-0.0022712,0.001,1e-05,0.01
12.2578,1.55106,5,-0.00211566,0.000552114,0.001,1e-05,0.01
27.5521,1.91226,5,0.00290521,0.00343191,0.001,1e-05,0.01
19.3506,-20.8663,5,0.000134143,-0.00112109,0.001,1e-05,0.01
35.0681,14.1384,5,0.00141657,-1.94711e-05,0.001,1e-05,0.01
36.6716,-21.1349,5,0.00316464,0.00172589,0.001,1e-05,0.01
-5.37485,-6.29137,5,-0.00554433,-0.00194005,0.001,1e-05,0.01
8.25208,7.12023,5,-0.00109686,0.00236338,0.001,1e-05,0.01
33.232,-1.64926,5,0.000305611,7.36122e-06,0.001,1e-05,0.01
45.1164,7.83325,5,0.00367915,0.00371821,0.001,1e-05,0.01
14.711,-9.7364,5,-0.00158572,-0.000123055,0.001,1e-05,0.01
20.8129,-11.9284,5,-0.00568854,0.00267541,0.001,1e-05,0.01
1.23584,-1.55498,5,-0.0014662,-0.000687015,0.001,1e-05,0.01
19.0963,-29.8701,5,0.00249942,-0.0049189,0.001,1e-05,0.01
43.4028,-12.4403,5,0.00385272,0.00195858,0.001,1e-05,0.01
52.2907,2.28284,5,0.00312049,0.0022409,0.001,1e-05,0.01
44.106,-0.552102,5,0.00433192,0.00157936,0.001,1e-05,0.01
3.85858,-11.6562,5,-0.00327149,-0.000363975,0.001,1e-05,0.01
-0.516392,-13.0903,5,-0.00278188,-0.00312802,0.001,1e-05,0.01
34.7974,4.04637,5,0.00626996,-0.00211627,0.001,1e-05,0.01
21.5453,-1.06122,5,-0.0018115,0.00471445,0.001,1e-05,0.01
7.91228,-0.85075,5,-0.000472473,6.82585e-05,0.001,1e-05,0.01
28.4674,-25.9763,5,0.00269675,0.000202617,0.001,1e-05,0.01
38.1976,6.12962,5,0.00268813,0.00320134,0.001,1e-05,0.01
16.3796,-25.3244,5,0.00133106,-0.00375597,0.001,1e-05,0.01
7.20634,-18.3653,5,-0.00183999,-0.0031979,0.001,1e-05,0.01
9.74047,-9.14545,5,-0.00138073,-0.00198825,0.001,1e-05,0.01
26.4568,-9.4968,5,0.000175986,0.00033594,0.001,1e-05,0.01
43.9893,16.0015,5,-0.00373154,0.00699829,0.001,1e-05,0.01
10.799,-16.0286,5,-0.00400364,-0.0051668,0.001,1e-05,0.01
25.1818,-31.8135,5,-0.00196008,-0.00246109,0.001,1e-05,0.01
12.8527,-4.47147,5,-0.00282252,-0.000907234,0.001,1e-05,0.01
42.2678,-3.98244,5,0.00603211,0.0021122,0.001,1e-05,0.01
35.6445,-6.10562,5,0.0026962,0.00222695,0.001,1e-05,0.01
50.8442,-9.59832,5,0.00239525,-0.00690139,0.001,1e-05,0.01
10.5065,-25.5248,5,0.00122492,-0.00411044,0.001,1e-05,0.01
27.5344,-3.95328,5,0.000289632,0.00148004,0.001,1e-05,0.01
19.8709,-5.90628,5,0.0027594,0.00596733,0.001,1e-05,0.01
15.8631,-36.0883,5,-0.00877314,-0.00624056,0.001,1e-05,0.01
60.9275,-8.15376,5,0.00203786,-0.00189627,0.001,1e-05,0.01
53.6694,15.0247,5,-0.00630882,-0.00783993,0.001,1e-05,0.01
52.0979,-4.44035,5,0.00449453,-0.00273886,0.001,1e-05,0.01
