-4.43345,-12.9778,5,0.0103154,-0.0036658,0.001,1e-05,0.01
-1.7275,6.58951,5,-0.000378895,0.00516883,0.001,1e-05,0.01
-6.1806,-1.85664,5,-0.00625546,0.00271994,0.001,1e-05,0.01
8.17799,11.8764,5,-0.00303876,0.00128498,0.001,1e-05,0.01
6.68461,-18.4423,5,-0.0190622,-0.0508757,0.001,1e-05,0.01
14.8901,4.09798,5,-4.1046e-05,0.00321258,0.001,1e-05,0.01
13.9134,-23.7728,5,0.00940921,-0.00906302,0.001,1e-05,0.01
32.8189,-11.4686,5,-0.000559643,0.00317313,0.001,1e-05,0.01
24.7885,3.28762,5,-0.00395433,0.00286058,0.001,1e-05,0.01
13.7263,-13.4275,5,-0.00280687,0.00673101,0.001,1e-05,0.01
19.1687,-3.4215,5,0.0012922,-0.000126465,0.001,1e-05,0.01
3.79059,4.22849,5,-0.00406243,-0.00658407,0.001,1e-05,0.01
23.4827,-18.573,5,0.00293954,0.00291547,0.001,1e-05,0.01
24.7311,-13.1122,5,-0.00332261,9.35119e-05,0.001,1e-05,0.01
3.12464,-7.47651,5,0.00062329,0.00862141,0.001,1e-05,0.01
10.7387,-5.09763,5,0.00406163,0.0101164,0.001,1e-05,0.01
29.6587,-4.12325,5,0.00351765,-0.00107908,0.001,1e-05,0.01
16.6501,-15.3749,5,-0.00988225,-0.00755,0.001,1e-05,0.01
33.4324,6.93174,5,-0.00142228,0.00531856,0.001,1e-05,0.01
32.6703,-20.8097,5,-0.00285788,-0.000701137,0.001,1e-05,0.01
-0.703989,-3.98976,5,-0.00562213,0.00321246,0.001,1e-05,0.01
9.24269,1.82035,5,0.00183498,0.0076381,0.001,1e-05,0.01
34.344,-0.31519,5,-0.0030164,0.0025313,0.001,1e-05,0.01
43.002,5.92538,5,0.00142505,0.00681603,0.001,1e-05,0.01
13.9938,-7.44961,5,0.00533867,0.00965197,0.001,1e-05,0.01
22.4798,-7.79874,5,0.000465949,0.00095208,0.001,1e-05,0.01
4.87142,-1.9488,5,0.000320584,0.00459299,0.001,1e-05,0.01
23.5384,-25.0023,5,-0.00506826,-0.00153244,0.001,1e-05,0.01
41.0042,-8.50774,5,-0.00267399,-0.0181344,0.001,1e-05,0.01
48.6799,-2.08163,5,0.00850075,-0.00140411,0.001,1e-05,0.01
39.4319,-2.28127,5,0.0093637,0.0062487,0.001,1e-05,0.01
5.54454,-11.1025,5,0.023829,0.0139925,0.001,1e-05,0.01
5.0668,-14.0363,5,-0.00921214,-0.00713626,0.001,1e-05,0.01
