-0.924194,-10.545,5,0.000775031,-0.000195192,0.001,1e-05,0.01
-1.78577,6.51713,5,-0.00068746,-0.000476449,0.001,1e-05,0.01
-6.18145,-2.12855,5,0.000305102,-0.000955952,0.001,1e-05,0.01
8.26851,6.70953,5,-0.000282534,0.000311018,0.001,1e-05,0.01
9.41765,-10.0377,5,0.000153994,0.000553094,0.001,1e-05,0.01
14,0.788069,5,0.000574737,0.000462355,0.001,1e-05,0.01
15.3,-21.0432,5,-0.000974912,-5.88218e-05,0.001,1e-05,0.01
29.3389,-10.5378,5,-0.00343594,0.00608743,0.001,1e-05,0.01
23.2863,-0.654091,5,0.000454095,-0.000118255,0.001,1e-05,0.01
13.046,-15.3784,5,-0.00127964,9.52733e-05,0.001,1e-05,0.01
20.6451,-6.4793,5,-0.000481596,-0.000164735,0.001,1e-05,0.01
3.92325,0.190646,5,8.79125e-05,0.000287285,0.001,1e-05,0.01
23.7757,-18.4695,5,-0.000263445,-0.000181632,0.001,1e-05,0.01
21.6213,-12.1345,5,-0.0004177,-0.000853374,0.001,1e-05,0.01
3.5252,-3.78613,5,0.000556852,0.000249313,0.001,1e-05,0.01
12.7292,-4.197,5,0.000352519,0.000405196,0.001,1e-05,0.01
30.088,-4.86259,5,0.000909506,-0.000136929,0.001,1e-05,0.01
17.2967,-10.195,5,-0.000208724,-7.32917e-05,0.001,1e-05,0.01
33.995,0.902044,5,4.60446e-05,0.00217415,0.001,1e-05,0.01
33.8093,-18.5238,5,0.00381616,-0.00741048,0.001,1e-05,0.01
