-0.762125,-10.5986,5,0.000421417,-3.11418e-05,0.001,1e-05,0.01
-1.91772,6.41405,5,-0.000141855,-0.000197793,0.001,1e-05,0.01
-6.12683,-2.32476,5,0.000213961,-0.000332419,0.001,1e-05,0.01
8.20759,6.77444,5,-9.88149e-05,0.000236784,0.001,1e-05,0.01
9.45822,-9.8914,5,0.000600241,0.000904362,0.001,1e-05,0.01
14.1129,0.907407,5,-0.000518502,0.0014555,0.001,1e-05,0.01
15.0629,-21.0094,5,-0.00202435,0.000270975,0.001,1e-05,0.01
28.7948,-11.4345,5,-0.00328186,-0.00279615,0.001,1e-05,0.01
23.5998,-0.831729,5,0.0027936,-0.00015347,0.001,1e-05,0.01
12.9276,-15.3039,5,0.00190454,0.00128683,0.001,1e-05,0.01
20.6389,-6.07159,5,-0.0040632,0.0115317,0.001,1e-05,0.01
3.94767,0.242109,5,0.000100454,0.000200373,0.001,1e-05,0.01
23.6019,-19.2231,5,6.10865e-05,-0.0150813,0.001,1e-05,0.01
21.5508,-12.1332,5,0.00156066,7.27183e-05,0.001,1e-05,0.01
3.61257,-3.73976,5,0.000190558,0.000159782,0.001,1e-05,0.01
12.8126,-4.07635,5,-0.000168892,-2.3395e-06,0.001,1e-05,0.01
30.8481,-4.97221,5,0.0034554,-0.000491603,0.001,1e-05,0.01
17.2344,-10.2499,5,0.00370031,-0.00239448,0.001,1e-05,0.01
33.7253,3.25743,5,-0.00429991,0.00866051,0.001,1e-05,0.01
33.8452,-19.6003,5,-0.000404841,-0.00329885,0.001,1e-05,0.01
