-8.27359,-21.7186,5,-0.000105346,-0.00485449,0.001,1e-05,0.01
-3.82043,15.4015,5,0.00292005,0.00401665,0.001,1e-05,0.01
-10.6883,7.66403,5,-0.0100346,-0.00111887,0.001,1e-05,0.01
4.84114,20.5442,5,0.0029016,0.00657431,0.001,1e-05,0.01
0.707191,-27.2697,5,-0.000404331,-0.00297761,0.001,1e-05,0.01
14.7812,17.3776,5,-3.56333e-05,0.000966509,0.001,1e-05,0.01
8.48045,-36.6089,5,0.00240753,-0.00378813,0.001,1e-05,0.01
33.945,-13.3258,5,0.00212119,-0.00134604,0.001,1e-05,0.01
24.3774,16.087,5,0.00296698,0.0217797,0.001,1e-05,0.01
16.9194,-18.01,5,-0.00144873,-0.00203601,0.001,1e-05,0.01
19.7354,8.25204,5,0.00612391,0.00143544,0.001,1e-05,0.01
3.32166,11.0934,5,0.00608002,0.00252357,0.001,1e-05,0.01
28.239,-21.3286,5,0.0010983,-0.000458084,0.001,1e-05,0.01
27.4071,-16.2318,5,-0.00177383,-0.00150068,0.001,1e-05,0.01
4.36248,-6.27276,5,-0.00268399,0.000357149,0.001,1e-05,0.01
13.2536,7.26475,5,0.00304482,0.000286489,0.001,1e-05,0.01
30.0312,1.97469,5,0.00954857,-0.00934518,0.001,1e-05,0.01
18.9299,-21.4553,5,-0.000959229,-0.00185611,0.001,1e-05,0.01
31.7852,23.161,5,0.00614794,0.00696309,0.001,1e-05,0.01
38.2068,-18.6576,5,-0.000701735,-0.00179419,0.001,1e-05,0.01
-9.09951,-11.0871,5,-0.00150131,-0.00438276,0.001,1e-05,0.01
7.71715,11.4082,5,0.00159186,-4.87033e-05,0.001,1e-05,0.01
36.1676,-2.2793,5,0.00696969,-0.00219995,0.001,1e-05,0.01
48.353,8.35453,5,-0.00130409,0.00314469,0.001,1e-05,0.01
12.6522,-13.6291,5,-0.00133716,-0.000838597,0.001,1e-05,0.01
22.34,-12.0799,5,-0.000492541,0.00055531,0.001,1e-05,0.01
-6.09475,-1.59989,5,-0.00162239,-9.28612e-05,0.001,1e-05,0.01
18.0742,-33.7693,5,-0.000412265,-0.0030893,0.001,1e-05,0.01
44.2801,-14.9228,5,-0.000836583,-0.00240218,0.001,1e-05,0.01
55.2439,9.5135,5,-0.0144401,0.0172138,0.001,1e-05,0.01
46.9161,3.59489,5,0.00579269,0.00678939,0.001,1e-05,0.01
1.42343,-15.6908,5,-0.000207954,-0.00291455,0.001,1e-05,0.01
-2.76732,-16.3197,5,-0.000823219,-0.00291538,0.001,1e-05,0.01
37.3346,2.48438,5,-0.0135023,-0.000696288,0.001,1e-05,0.01
21.1661,2.67274,5,-0.000358876,-0.00674347,0.001,1e-05,0.01
5.09308,2.74505,5,-0.0026068,0.00706286,0.001,1e-05,0.01
28.5102,-33.0358,5,-0.00106826,-0.000805721,0.001,1e-05,0.01
39.0082,5.85718,5,-0.00419476,0.0025363,0.001,1e-05,0.01
