-4.86786,-12.7727,5,-0.000109195,-0.000851681,0.001,1e-05,0.01
-1.69892,6.43385,5,0.000684947,-0.000233836,0.001,1e-05,0.01
-5.91734,-1.98228,5,0.000494659,-0.000648717,0.001,1e-05,0.01
8.4282,11.6884,5,-0.00322658,0.00343482,0.001,1e-05,0.01
6.05546,-14.5962,5,-0.000935019,-0.00195334,0.001,1e-05,0.01
15.0457,3.96217,5,-0.0013425,0.00188141,0.001,1e-05,0.01
13.6455,-23.3053,5,-0.0021058,-0.00118891,0.001,1e-05,0.01
32.3124,-12.1252,5,0.0153229,0.0127429,0.001,1e-05,0.01
25.5032,2.79071,5,-0.00357465,0.00352777,0.001,1e-05,0.01
13.3168,-13.8898,5,0.00130033,0.00189226,0.001,1e-05,0.01
19.2058,-3.37243,5,-0.00141669,-5.05778e-05,0.001,1e-05,0.01
3.886,4.51131,5,0.000202553,-0.00139037,0.001,1e-05,0.01
22.8438,-18.9289,5,0.0100743,0.00576259,0.001,1e-05,0.01
24.757,-13.1049,5,0.00192684,0.000415716,0.001,1e-05,0.01
3.60346,-9.22649,5,0.000515896,-0.000503707,0.001,1e-05,0.01
10.6498,-5.24721,5,-0.00142215,-0.00294598,0.001,1e-05,0.01
29.4871,-3.87358,5,-0.0024873,0.00161306,0.001,1e-05,0.01
17.4606,-14.8782,5,-0.0026233,-0.00585507,0.001,1e-05,0.01
33.4709,6.35915,5,0.0107636,-0.013008,0.001,1e-05,0.01
33.026,-20.6921,5,-0.00525782,-0.00248907,0.001,1e-05,0.01
-0.292171,-4.43688,5,-7.78909e-05,-0.000770207,0.001,1e-05,0.01
9.13058,1.56274,5,0.000360668,0.000716215,0.001,1e-05,0.01
36.5432,-2.19345,5,-0.0450426,0.0327198,0.001,1e-05,0.01
42.9551,5.69493,5,-0.00200246,0.0066349,0.001,1e-05,0.01
14.143,-7.39452,5,0.00207709,0.00137608,0.001,1e-05,0.01
22.3917,-7.8741,5,0.00140542,0.000237463,0.001,1e-05,0.01
4.81574,-2.43008,5,0.000862126,-0.000933427,0.001,1e-05,0.01
24.5091,-24.5623,5,-0.0148056,-0.0105854,0.001,1e-05,0.01
39.6658,-4.02141,5,0.0106216,-0.0254184,0.001,1e-05,0.01
46.7252,-2.28028,5,0.0298165,-0.00412829,0.001,1e-05,0.01
