-3.6527,-13.6187,5,-0.0038593,-0.00535602,0.001,1e-05,0.01
-2.54186,6.89362,5,-0.00237632,0.000928966,0.001,1e-05,0.01
-6.88837,-1.75791,5,-0.00136434,0.00119423,0.001,1e-05,0.01
6.44512,13.104,5,-0.00533904,0.0058154,0.001,1e-05,0.01
5.10759,-21.96,5,-0.00309264,0.000343069,0.001,1e-05,0.01
14.8316,7.48521,5,0.00267083,0.0146189,0.001,1e-05,0.01
13.0728,-28.4995,5,-0.00957504,-0.0162846,0.001,1e-05,0.01
32.7407,-11.7601,5,0.000220711,0.00617496,0.001,1e-05,0.01
25.9174,5.09638,5,0.000840375,0.0157166,0.001,1e-05,0.01
16.9961,-13.2445,5,0.0447184,-0.0193606,0.001,1e-05,0.01
19.6719,0.330217,5,-0.00299677,0.0103779,0.001,1e-05,0.01
3.37044,4.42088,5,-0.000114863,0.00499054,0.001,1e-05,0.01
23.8234,-18.9864,5,0.0123821,-0.012898,0.001,1e-05,0.01
26.765,-14.8959,5,0.023769,-0.00212372,0.001,1e-05,0.01
3.46437,-6.38613,5,0.0170753,0.00125394,0.001,1e-05,0.01
14.3049,-1.21815,5,0.000774291,-0.00479168,0.001,1e-05,0.01
29.892,-3.97527,5,-0.00676388,0.0115628,0.001,1e-05,0.01
16.3816,-18.2468,5,0.0194014,-0.0214945,0.001,1e-05,0.01
33.7973,13.351,5,0.00657659,0.00404621,0.001,1e-05,0.01
33.685,-21.5044,5,0.00627161,-0.00279734,0.001,1e-05,0.01
-2.04727,-4.36942,5,-0.0147257,-0.00522449,0.001,1e-05,0.01
9.00492,3.8854,5,0.00887466,0.0151013,0.001,1e-05,0.01
34.2126,-2.64281,5,-0.0165689,-0.0212113,0.001,1e-05,0.01
43.291,6.4696,5,0.0147886,0.0139675,0.001,1e-05,0.01
14.2685,-9.39706,5,0.00838163,-0.0145912,0.001,1e-05,0.01
21.3032,-10.0568,5,-0.00225518,-0.00823974,0.001,1e-05,0.01
3.55629,-1.55743,5,-0.0168298,0.0117267,0.001,1e-05,0.01
20.697,-29.3335,5,-0.00461236,-0.0107438,0.001,1e-05,0.01
41.6679,-10.6769,5,0.014221,-0.00679018,0.001,1e-05,0.01
49.281,-2.63671,5,0.000236454,0.000339023,0.001,1e-05,0.01
40.5488,-3.06516,5,-0.00296197,0.00276338,0.001,1e-05,0.01
7.26668,-11.5277,5,-0.0302564,0.0200881,0.001,1e-05,0.01
2.56611,-12.3189,5,-0.0141358,0.00707404,0.001,1e-05,0.01
32.4109,5.58017,5,0.000320487,-0.00122177,0.001,1e-05,0.01
23.6831,-4.50327,5,-0.0037898,0.0323548,0.001,1e-05,0.01
8.44439,-2.92902,5,-0.0132635,0.0384165,0.001,1e-05,0.01
24.838,-24.96,5,-0.00442571,-0.00940633,0.001,1e-05,0.01
37.111,4.32888,5,0.00114339,0.00445558,0.001,1e-05,0.01
14.5702,-22.2452,5,-0.00626683,-0.0290625,0.001,1e-05,0.01
7.26759,-16.1194,5,0.00270483,-0.0252431,0.001,1e-05,0.01
11.8115,-5.85824,5,-0.0261665,0.00709033,0.001,1e-05,0.01
23.8093,-8.66759,5,-0.00783489,0.000934727,0.001,1e-05,0.01
14.3224,-6.03395,5,0.0400748,0.0186893,0.001,1e-05,0.01
12.2968,-13.0825,5,-0.025871,-0.0331837,0.001,1e-05,0.01
