-4.89131,-12.5384,5,-0.00135113,-0.00225916,0.001,1e-05,0.01
-1.86701,6.4625,5,-0.00122744,0.00014948,0.001,1e-05,0.01
-6.00707,-1.75993,5,0.000220284,-0.00117031,0.001,1e-05,0.01
9.12835,9.59518,5,-0.00628159,0.0130836,0.001,1e-05,0.01
6.49105,-13.4621,5,-0.00511878,-0.0151518,0.001,1e-05,0.01
15.3632,3.27978,5,0.000104021,0.00292885,0.001,1e-05,0.01
14.2409,-21.8659,5,0.00429452,-0.0100104,0.001,1e-05,0.01
30.1731,-12.0941,5,-0.00235844,-0.00310622,0.001,1e-05,0.01
25.5301,2.27239,5,0.000651009,0.00648997,0.001,1e-05,0.01
13.3655,-14.2308,5,-0.00326308,0.00402029,0.001,1e-05,0.01
20.5653,-4.199,5,-0.000407818,0.00179101,0.001,1e-05,0.01
3.9978,4.97155,5,-0.00305029,-0.0019964,0.001,1e-05,0.01
21.8829,-20.0172,5,0.00128526,0.00606394,0.001,1e-05,0.01
23.9937,-14.1365,5,0.000428477,0.0004505,0.001,1e-05,0.01
3.21429,-9.35154,5,0.00374489,0.00448368,0.001,1e-05,0.01
11.6265,-4.37068,5,-0.0092745,-0.00640463,0.001,1e-05,0.01
29.919,-4.28663,5,-0.00107541,0.00156937,0.001,1e-05,0.01
18.3167,-13.5226,5,-0.00176163,-0.00980724,0.001,1e-05,0.01
32.7736,6.36945,5,0.00574307,0.00136613,0.001,1e-05,0.01
33.2958,-20.3216,5,0.000625545,0.00229573,0.001,1e-05,0.01
-0.276166,-4.27899,5,0.00125213,-0.00238591,0.001,1e-05,0.01
8.41611,0.449619,5,0.00559896,0.0198844,0.001,1e-05,0.01
36.811,-2.43166,5,-0.00101642,-0.000645849,0.001,1e-05,0.01
42.2787,6.00403,5,0.00458885,-0.00062679,0.001,1e-05,0.01
13.4695,-7.89563,5,0.00443489,0.0050755,0.001,1e-05,0.01
22.514,-8.2466,5,-0.00363848,0.00378874,0.001,1e-05,0.01
4.50046,-1.64847,5,0.00453114,-0.00227628,0.001,1e-05,0.01
25.822,-22.7739,5,0.00232195,-0.0176003,0.001,1e-05,0.01
